timestamp_id,timestamp_hhmmss_jst,ms,u_mobile,v_mobile,w_mobile,pitch,roll,wind_speed_mobile
2024-04-26 12:00:30.600,11:59:55,600,3.43,-0.38,0.4225,24.8475,0.65,3.450985366529392
2024-04-26 12:00:30.700,11:59:55,700,3.3575,-0.5275,0.275,24.7225,0.625,3.398685407624542
2024-04-26 12:00:30.800,11:59:55,800,3.215,-0.325,0.0,24.735,0.7,3.2313851519124115
2024-04-26 12:00:30.900,11:59:55,900,3.36,-0.0825,0.0,24.845,0.625,3.361012682213502
2024-04-26 12:00:31.000,11:59:56,0,3.5925,0.1875,0.0,24.8375,0.65,3.597389678642001
2024-04-26 12:00:31.100,11:59:56,100,3.3925,0.2,0.0,24.8425,0.65,3.39839024392432
2024-04-26 12:00:31.200,11:59:56,200,3.35,0.04,0.125,24.8875,0.6,3.350238797459071
2024-04-26 12:00:31.300,11:59:56,300,3.17,-0.255,0.4675,24.9425,0.65,3.1802397708348975
2024-04-26 12:00:31.400,11:59:56,400,2.805,-0.1975,0.675,25.035,0.75,2.811944389563919
2024-04-26 12:00:31.500,11:59:56,500,2.7175,-0.0875,0.38,25.04,0.575,2.718908328723129
2024-04-26 12:00:31.600,11:59:56,600,3.2125,-0.255,0.2275,24.9575,0.625,3.222604730648796
2024-04-26 12:00:31.700,11:59:56,700,3.475,-0.59,0.155,24.835,0.6,3.5247304861506787
2024-04-26 12:00:31.800,11:59:56,800,3.645,-0.61,0.3925,24.95,0.65,3.695690057350589
2024-04-26 12:00:31.900,11:59:56,900,3.485,-0.81,0.64,24.9775,0.675,3.577893933587188
2024-04-26 12:00:32.000,11:59:57,0,2.9325,-1.3125,0.5475,24.9425,0.625,3.2128200229704746
2024-04-26 12:00:32.100,11:59:57,100,3.0625,-0.6775,0.37,24.9375,0.65,3.136544675275645
2024-04-26 12:00:32.200,11:59:57,200,3.3475,-0.615,0.6075,25.0325,0.7,3.403524827293023
2024-04-26 12:00:32.300,11:59:57,300,3.255,-0.7375,0.3625,24.975,0.6,3.3375037453162504
2024-04-26 12:00:32.400,11:59:57,400,3.4425,-0.555,0.6175,24.7075,0.65,3.486951569781261
2024-04-26 12:00:32.500,11:59:57,500,3.11,-0.5325,0.6375,24.8725,0.6,3.155258507634517
2024-04-26 12:00:32.600,11:59:57,600,3.05,-0.3375,0.545,24.95,0.7,3.0686163412847813
2024-04-26 12:00:32.700,11:59:57,700,2.3975,-0.54,0.22,25.035,0.7,2.457561036881892
2024-04-26 12:00:32.800,11:59:57,800,2.7325,-0.45,0.115,25.045,0.575,2.769306095396462
2024-04-26 12:00:32.900,11:59:57,900,2.8325,-0.4425,0.255,24.9975,0.8,2.866855856160194
2024-04-26 12:00:33.000,11:59:58,0,2.475,-0.4125,-0.015,25.0525,0.65,2.5091395437480157
2024-04-26 12:00:33.100,11:59:58,100,2.6,-0.6825,0.0,25.0525,0.55,2.688085982627788
2024-04-26 12:00:33.200,11:59:58,200,2.915,-0.9475,0.0,24.9675,0.85,3.0651233661958863
2024-04-26 12:00:33.300,11:59:58,300,3.01,-0.9125,0.1275,25.0775,0.6,3.1452752264309076
2024-04-26 12:00:33.400,11:59:58,400,2.79,-0.9775,0.0,25.115,0.6,2.956282505106709
2024-04-26 12:00:33.500,11:59:58,500,2.875,-0.755,0.0925,24.99,0.8,2.972482127784791
2024-04-26 12:00:33.600,11:59:58,600,3.04,-0.73,0.0,25.0475,0.65,3.126419677522517
2024-04-26 12:00:33.700,11:59:58,700,3.4525,-0.9175,0.0,25.08,0.675,3.5723329212154904
2024-04-26 12:00:33.800,11:59:58,800,3.1975,-1.0525,0.0,25.1275,0.675,3.36626833452118
2024-04-26 12:00:33.900,11:59:58,900,3.14,-1.075,0.11,25.1825,0.525,3.31891925180472
2024-04-26 12:00:34.000,11:59:59,0,3.0475,-0.56,0.0,25.23,0.725,3.0985248506345724
2024-04-26 12:00:34.100,11:59:59,100,2.735,-1.3975,0.1775,25.22,0.7,3.07135658138224
2024-04-26 12:00:34.200,11:59:59,200,2.7225,-1.675,0.5225,25.17,0.625,3.196502971999244
2024-04-26 12:00:34.300,11:59:59,300,2.475,-1.8575,0.2525,25.0725,0.675,3.0945001615769874
2024-04-26 12:00:34.400,11:59:59,400,2.5275,-1.43,0.5775,25.17,0.625,2.9039897124473426
2024-04-26 12:00:34.500,11:59:59,500,2.8475,-1.4775,0.65,25.16,0.775,3.207999766209468
2024-04-26 12:00:34.600,11:59:59,600,3.085,-1.8175,0.615,25.0475,0.625,3.580576943734068
2024-04-26 12:00:34.700,11:59:59,700,3.3075,-2.3525,0.8375,25.0875,0.65,4.058794463877175
2024-04-26 12:00:34.800,11:59:59,800,3.8075,-2.18,1.065,25.385,0.675,4.38742022719502
2024-04-26 12:00:34.900,11:59:59,900,2.985,-1.715,1.5875,25.24,0.55,3.4425934990933795
2024-04-26 12:00:35.000,12:00:00,0,3.05,-1.72,1.295,25.0125,0.775,3.501556796626323
2024-04-26 12:00:35.100,12:00:00,100,2.895,-1.5175,1.015,25.12,0.8,3.2686130468441807
2024-04-26 12:00:35.200,12:00:00,200,3.755,-1.105,1.0,25.195,0.4,3.914211287092203
2024-04-26 12:00:35.300,12:00:00,300,2.9975,-0.61,-0.035,25.2375,0.725,3.0589387457090407
2024-04-26 12:00:35.400,12:00:00,400,3.0875,0.0725,-0.23,25.22,0.7,3.088351097268573
2024-04-26 12:00:35.500,12:00:00,500,3.425,0.2725,-0.195,25.17,0.55,3.4358232274085343
2024-04-26 12:00:35.600,12:00:00,600,3.4825,0.405,0.1125,25.2625,0.875,3.5059707999354472
2024-04-26 12:00:35.700,12:00:00,700,2.885,0.49,0.0,25.2575,0.65,2.926315943297989
2024-04-26 12:00:35.800,12:00:00,800,3.2825,0.1075,0.0,24.8975,0.55,3.2842598100637534
2024-04-26 12:00:35.900,12:00:00,900,3.38,-0.06,0.0,24.425,0.775,3.380532502432124
