timestamp_id,timestamp_hhmmss_jst,ms,u_mobile,v_mobile,w_mobile,pitch,roll,wind_speed_mobile
2024-04-26 15:31:26.000,15:30:51,0,1.47,-1.4675,0.5775,25.7475,-2.825,2.0771269219766038
2024-04-26 15:31:26.100,15:30:51,100,1.5925,-1.43,0.6175,25.74,-2.825,2.140316857383504
2024-04-26 15:31:26.200,15:30:51,200,1.6875,-1.51,0.705,25.6925,-2.8,2.2644549564961545
2024-04-26 15:31:26.300,15:30:51,300,1.7425,-1.335,0.5775,25.7025,-2.825,2.1951153158775054
2024-04-26 15:31:26.400,15:30:51,400,1.7525,-1.4925,0.59,25.7525,-2.825,2.301914963676982
2024-04-26 15:31:26.500,15:30:51,500,2.07,-1.7675,0.7,25.6625,-2.8,2.7219397954400093
2024-04-26 15:31:26.600,15:30:51,600,2.1225,-2.05,0.77,25.7475,-2.775,2.9508483949535598
2024-04-26 15:31:26.700,15:30:51,700,2.0475,-1.9225,0.7825,25.595,-2.8,2.80860508081859
2024-04-26 15:31:26.800,15:30:51,800,2.135,-1.81,0.8575,25.5325,-2.825,2.7989864236898327
2024-04-26 15:31:26.900,15:30:51,900,2.185,-1.735,0.8275,25.66,-2.775,2.7900627233092807
2024-04-26 15:31:27.000,15:30:52,0,2.1625,-1.7425,0.7875,25.73,-2.85,2.77717707393677
2024-04-26 15:31:27.100,15:30:52,100,2.0425,-1.8525,0.6875,25.73,-2.775,2.7574558020029984
2024-04-26 15:31:27.200,15:30:52,200,2.0925,-1.8525,0.4425,25.705,-2.8,2.794693632583006
2024-04-26 15:31:27.300,15:30:52,300,1.9,-1.9175,0.62,25.71,-2.775,2.6994085000236625
2024-04-26 15:31:27.400,15:30:52,400,2.065,-2.0075,0.605,25.545,-2.825,2.8799793836067646
2024-04-26 15:31:27.500,15:30:52,500,2.0925,-1.74,0.8075,25.3475,-2.875,2.721425407759691
2024-04-26 15:31:27.600,15:30:52,600,1.98,-1.7325,0.71,25.3625,-2.825,2.6309610886518255
2024-04-26 15:31:27.700,15:30:52,700,2.1325,-1.6275,0.525,25.3425,-2.8,2.6825943599433737
2024-04-26 15:31:27.800,15:30:52,800,2.245,-1.4325,0.48,25.4075,-2.825,2.6630961773845123
2024-04-26 15:31:27.900,15:30:52,900,2.46,-1.72,0.27,25.5825,-2.775,3.0016662039607267
2024-04-26 15:31:28.000,15:30:53,0,2.06,-1.6425,0.54,25.7925,-2.85,2.634654863544749
2024-04-26 15:31:28.100,15:30:53,100,2.0925,-1.8025,0.5375,25.755,-2.9,2.7618042110185868
2024-04-26 15:31:28.200,15:30:53,200,2.025,-1.92,0.655,25.6925,-2.675,2.790524144314111
2024-04-26 15:31:28.300,15:30:53,300,2.095,-1.9375,0.51,25.5825,-2.875,2.8535821785958784
2024-04-26 15:31:28.400,15:30:53,400,2.0325,-1.9575,0.6475,25.5225,-2.9,2.8218544434467208
2024-04-26 15:31:28.500,15:30:53,500,1.85,-1.685,0.6175,25.46,-2.825,2.502343901225409
2024-04-26 15:31:28.600,15:30:53,600,1.97,-1.83,0.63,25.5425,-2.725,2.6888287412923866
2024-04-26 15:31:28.700,15:30:53,700,1.835,-1.87,0.7575,25.6,-2.825,2.6199475185583396
2024-04-26 15:31:28.800,15:30:53,800,2.015,-1.7425,0.6925,25.56,-2.875,2.6639315400362675
2024-04-26 15:31:28.900,15:30:53,900,1.855,-1.7075,0.6425,25.6675,-2.7,2.521226140194489
2024-04-26 15:31:29.000,15:30:54,0,1.88,-1.68,0.56,25.71,-2.85,2.521269521491108
2024-04-26 15:31:29.100,15:30:54,100,2.03,-2.01,0.705,25.6775,-2.85,2.8567464010653794
2024-04-26 15:31:29.200,15:30:54,200,1.9975,-2.1975,0.7225,25.48,-2.775,2.969682222056764
2024-04-26 15:31:29.300,15:30:54,300,2.2675,-2.6225,0.7975,25.6425,-2.775,3.4668519581891584
2024-04-26 15:31:29.400,15:30:54,400,1.9475,-2.2475,0.7975,25.4,-2.875,2.9738884478070124
2024-04-26 15:31:29.500,15:30:54,500,2.1475,-2.41,0.635,25.6725,-2.75,3.2279802121450496
2024-04-26 15:31:29.600,15:30:54,600,1.8825,-2.2025,0.71,25.7225,-2.8,2.8973802822549892
2024-04-26 15:31:29.700,15:30:54,700,1.895,-2.34,0.845,25.7975,-2.85,3.011083691962081
2024-04-26 15:31:29.800,15:30:54,800,2.0,-2.4025,0.6825,25.72,-2.8,3.1260208332639117
2024-04-26 15:31:29.900,15:30:54,900,1.91,-2.3375,0.53,25.7275,-2.75,3.018609986401026
2024-04-26 15:31:30.000,15:30:55,0,2.11,-2.525,0.6,25.74,-2.775,3.290550865736617
2024-04-26 15:31:30.100,15:30:55,100,1.9275,-2.1425,0.7,25.76,-2.9,2.881937282454287
2024-04-26 15:31:30.200,15:30:55,200,1.7175,-1.7575,0.6525,25.745,-2.725,2.4573588464040004
2024-04-26 15:31:30.300,15:30:55,300,1.8075,-1.665,0.6325,25.7825,-2.775,2.457494913524746
2024-04-26 15:31:30.400,15:30:55,400,2.09,-1.74,0.6925,25.5375,-2.9,2.7195036311797782
2024-04-26 15:31:30.500,15:30:55,500,1.8775,-1.635,0.6575,25.6525,-2.8,2.4896247207159554
2024-04-26 15:31:30.600,15:30:55,600,1.98,-1.5175,0.7125,25.6625,-2.775,2.494635494415968
2024-04-26 15:31:30.700,15:30:55,700,1.8525,-1.56,0.7,25.675,-2.875,2.421849757932973
2024-04-26 15:31:30.800,15:30:55,800,2.135,-1.565,0.7475,25.595,-2.775,2.647158854319098
2024-04-26 15:31:30.900,15:30:55,900,2.075,-1.685,0.755,25.72,-2.75,2.672985222555486
2024-04-26 15:31:31.000,15:30:56,0,1.815,-1.5175,0.625,25.725,-2.875,2.3658045671610326
2024-04-26 15:31:31.100,15:30:56,100,2.0075,-1.465,0.665,25.7325,-2.75,2.485212516063767
2024-04-26 15:31:31.200,15:30:56,200,2.1275,-1.675,0.735,25.745,-2.85,2.7077446796180764
2024-04-26 15:31:31.300,15:30:56,300,1.9125,-1.76,0.54,25.725,-2.825,2.59908758028659
2024-04-26 15:31:31.400,15:30:56,400,1.9175,-1.46,0.4825,25.6225,-2.8,2.4100635365068697
2024-04-26 15:31:31.500,15:30:56,500,1.825,-1.5975,0.4825,25.5675,-2.775,2.4254136245185065
2024-04-26 15:31:31.600,15:30:56,600,1.925,-1.485,0.6025,25.5475,-2.825,2.431223971583038
2024-04-26 15:31:31.700,15:30:56,700,1.73,-1.6325,0.61,25.505,-2.8,2.378645885793007
2024-04-26 15:31:31.800,15:30:56,800,1.6275,-1.665,0.6025,25.46,-2.825,2.328300077309624
2024-04-26 15:31:31.900,15:30:56,900,1.7325,-1.7025,0.635,25.5375,-2.725,2.429004425685552
2024-04-26 15:31:32.000,15:30:57,0,1.8125,-1.54,0.6275,25.7625,-2.85,2.378393628060755
2024-04-26 15:31:32.100,15:30:57,100,1.64,-1.335,0.62,25.725,-2.875,2.114669004832671
2024-04-26 15:31:32.200,15:30:57,200,1.6025,-1.245,0.5725,25.75,-2.8,2.029293288314925
2024-04-26 15:31:32.300,15:30:57,300,1.6925,-1.255,0.5275,25.75,-2.775,2.107031383249903
2024-04-26 15:31:32.400,15:30:57,400,1.655,-1.25,0.575,25.7425,-2.75,2.0740118128882488
2024-04-26 15:31:32.500,15:30:57,500,1.6675,-1.2875,0.55,25.755,-2.9,2.1067065528924527
2024-04-26 15:31:32.600,15:30:57,600,1.6025,-1.055,0.455,25.6675,-2.75,1.9186013786089073
2024-04-26 15:31:32.700,15:30:57,700,1.855,-1.0925,0.5025,25.7,-2.775,2.152807759647851
2024-04-26 15:31:32.800,15:30:57,800,1.555,-1.1675,0.54,25.715,-2.875,1.9445002571354932
2024-04-26 15:31:32.900,15:30:57,900,1.5575,-1.0475,0.45,25.685,-2.85,1.8769822854784755
2024-04-26 15:31:33.000,15:30:58,0,1.62,-0.985,0.495,25.6375,-2.775,1.8959496301326153
2024-04-26 15:31:33.100,15:30:58,100,1.515,-1.065,0.57,25.6325,-2.8,1.8518774257493393
2024-04-26 15:31:33.200,15:30:58,200,1.44,-1.0625,0.5725,25.72,-2.85,1.7895547630625892
2024-04-26 15:31:33.300,15:30:58,300,1.4075,-1.06,0.535,25.7225,-2.8,1.7620034761600216
2024-04-26 15:31:33.400,15:30:58,400,1.34,-1.2075,0.495,25.76,-2.725,1.8037894139837944
2024-04-26 15:31:33.500,15:30:58,500,1.33,-1.3725,0.4125,25.7975,-2.85,1.9111923634213277
2024-04-26 15:31:33.600,15:30:58,600,1.28,-1.5825,0.52,25.7675,-2.8,2.03536391095057
2024-04-26 15:31:33.700,15:30:58,700,1.06,-1.5375,0.425,25.7425,-2.775,1.867486613071162
2024-04-26 15:31:33.800,15:30:58,800,1.1025,-1.66,0.385,25.7475,-2.775,1.9927634706607806
2024-04-26 15:31:33.900,15:30:58,900,1.3525,-1.6625,0.5675,25.725,-2.825,2.14316646576975
2024-04-26 15:31:34.000,15:30:59,0,1.2825,-1.7725,0.3975,25.7325,-2.8,2.1878214049597373
2024-04-26 15:31:34.100,15:30:59,100,1.37,-1.905,0.76,25.7975,-2.75,2.3464707541326826
2024-04-26 15:31:34.200,15:30:59,200,1.3575,-1.6525,0.665,25.74,-2.8,2.138588903927073
2024-04-26 15:31:34.300,15:30:59,300,1.2325,-1.33,0.455,25.7125,-2.825,1.813272249277532
2024-04-26 15:31:34.400,15:30:59,400,1.435,-1.5975,0.4725,25.6825,-2.825,2.1473777613638454
2024-04-26 15:31:34.500,15:30:59,500,1.055,-1.27,0.215,25.705,-2.775,1.6510375525711098
2024-04-26 15:31:34.600,15:30:59,600,1.03,-1.33,0.2975,25.69,-2.725,1.682200939245963
2024-04-26 15:31:34.700,15:30:59,700,1.1525,-1.4275,0.03,25.7325,-2.9,1.8346695887815876
2024-04-26 15:31:34.800,15:30:59,800,1.245,-1.4875,0.03,25.6725,-2.775,1.9397631943100684
2024-04-26 15:31:34.900,15:30:59,900,1.395,-1.245,0.245,25.6825,-2.775,1.8697727134601148
2024-04-26 15:31:35.000,15:31:00,0,1.3875,-1.3025,0.1925,25.6725,-2.95,1.9030666041943987
2024-04-26 15:31:35.100,15:31:00,100,1.29,-1.2075,0.2075,25.66,-2.775,1.7669624359334863
2024-04-26 15:31:35.200,15:31:00,200,1.3175,-1.415,0.2375,25.705,-2.825,1.9333988853829414
2024-04-26 15:31:35.300,15:31:00,300,1.3075,-1.4075,0.36,25.7625,-2.775,1.9210966919965273
2024-04-26 15:31:35.400,15:31:00,400,1.35,-1.425,0.2475,25.68,-2.8,1.9629378492453602
2024-04-26 15:31:35.500,15:31:00,500,1.365,-1.5475,0.4325,25.745,-2.8,2.0634876423182185
2024-04-26 15:31:35.600,15:31:00,600,1.1675,-1.17,0.425,25.71,-2.8,1.6528630463532057
2024-04-26 15:31:35.700,15:31:00,700,1.245,-1.185,0.435,25.725,-2.8,1.7187931812757462
2024-04-26 15:31:35.800,15:31:00,800,1.15,-1.245,0.4625,25.7075,-2.8,1.6948525009569417
2024-04-26 15:31:35.900,15:31:00,900,1.2225,-1.32,0.485,25.7125,-2.75,1.7991404197560565
2024-04-26 15:31:36.000,15:31:01,0,1.0275,-1.2025,0.46,25.6925,-2.8,1.5816960833232154
2024-04-26 15:31:36.100,15:31:01,100,1.285,-1.47,0.4,25.675,-2.825,1.9524663889552618
2024-04-26 15:31:36.200,15:31:01,200,1.34,-1.67,0.4575,25.7325,-2.8,2.1411445537375564
2024-04-26 15:31:36.300,15:31:01,300,1.205,-1.63,0.3975,25.64,-2.825,2.0270483467347296
2024-04-26 15:31:36.400,15:31:01,400,1.3775,-1.7425,0.4475,25.6325,-2.8,2.221218697021975
2024-04-26 15:31:36.500,15:31:01,500,1.0475,-1.5575,0.39,25.7075,-2.8,1.8769822854784755
2024-04-26 15:31:36.600,15:31:01,600,0.855,-1.38,0.1175,25.6875,-2.825,1.6233992115311624
2024-04-26 15:31:36.700,15:31:01,700,1.025,-1.475,0.15,25.6975,-2.85,1.7961764946686058
2024-04-26 15:31:36.800,15:31:01,800,0.945,-1.4275,0.1075,25.7125,-2.8,1.7119524672139703
2024-04-26 15:31:36.900,15:31:01,900,0.8425,-1.4025,0.085,25.705,-2.8,1.6360967269694051
2024-04-26 15:31:37.000,15:31:02,0,0.935,-1.46,0.1975,25.74,-2.8,1.7337315247753904
2024-04-26 15:31:37.100,15:31:02,100,0.8675,-1.4925,0.385,25.7275,-2.8,1.7263002346057883
2024-04-26 15:31:37.200,15:31:02,200,1.77,-1.625,0.4675,25.7,-2.825,2.4028160562140415
2024-04-26 15:31:37.300,15:31:02,300,0.99,-1.445,0.2625,25.6575,-2.85,1.751606405560336
2024-04-26 15:31:37.400,15:31:02,400,1.34,-1.5975,0.485,25.66,-2.825,2.0850914248540757
2024-04-26 15:31:37.500,15:31:02,500,1.3675,-1.5325,0.36,25.5925,-2.8,2.0539261184375643
2024-04-26 15:31:37.600,15:31:02,600,1.24,-1.59,0.4275,25.53,-2.825,2.016358103115615
2024-04-26 15:31:37.700,15:31:02,700,2.015,-1.6225,0.4675,25.5025,-2.85,2.587031358526603
2024-04-26 15:31:37.800,15:31:02,800,1.03,-1.38,0.3625,25.5325,-2.8,1.7220046457544764
2024-04-26 15:31:37.900,15:31:02,900,0.74,-1.2275,0.2225,25.5525,-2.8,1.4333025674992703
2024-04-26 15:31:38.000,15:31:03,0,0.8525,-0.97,0.36,25.56,-2.925,1.2913776558389107
2024-04-26 15:31:38.100,15:31:03,100,0.9525,-0.875,0.38,25.5575,-2.875,1.2933991070044852
2024-04-26 15:31:38.200,15:31:03,200,1.0775,-0.9025,0.4,25.47,-2.65,1.4055292597452391
2024-04-26 15:31:38.300,15:31:03,300,0.94,-0.8425,0.285,25.46,-2.9,1.2623019646661413
2024-04-26 15:31:38.400,15:31:03,400,0.9375,-0.8625,0.2375,25.4375,-2.775,1.2738965813597272
2024-04-26 15:31:38.500,15:31:03,500,1.13,-1.1475,0.3225,25.465,-2.875,1.610483234932919
2024-04-26 15:31:38.600,15:31:03,600,1.26,-1.2325,0.3325,25.5275,-2.725,1.762570920558943
2024-04-26 15:31:38.700,15:31:03,700,1.4575,-1.1625,0.4275,25.53,-2.875,1.864326285820162
2024-04-26 15:31:38.800,15:31:03,800,1.33,-1.1775,0.5,25.5625,-2.85,1.7763463204003886
2024-04-26 15:31:38.900,15:31:03,900,1.135,-1.1125,0.3975,25.6325,-2.25,1.5893021267210337
2024-04-26 15:31:39.000,15:31:04,0,1.22,-1.1625,0.3525,25.6825,-3.825,1.685172468918241
2024-04-26 15:31:39.100,15:31:04,100,1.275,-1.24,0.4075,25.765,-2.6,1.7785457542610479
2024-04-26 15:31:39.200,15:31:04,200,1.275,-1.2125,0.4525,25.7525,-2.875,1.7594832337933772
2024-04-26 15:31:39.300,15:31:04,300,1.3125,-1.2025,0.455,25.77,-2.375,1.7800737344278748
2024-04-26 15:31:39.400,15:31:04,400,1.2475,-1.23,0.3475,25.7275,-3.375,1.7519007534675015
2024-04-26 15:31:39.500,15:31:04,500,1.26,-1.175,0.32,25.7775,-2.65,1.7228537372626849
2024-04-26 15:31:39.600,15:31:04,600,1.2675,-1.14,0.3825,25.7725,-2.55,1.7047452155674172
2024-04-26 15:31:39.700,15:31:04,700,1.39,-1.1375,0.2475,25.7525,-3.0,1.7961086409234825
2024-04-26 15:31:39.800,15:31:04,800,1.3025,-1.1825,0.255,25.725,-2.275,1.7592079183541667
2024-04-26 15:31:39.900,15:31:04,900,1.365,-1.285,0.2975,25.755,-3.55,1.8746866404815499
2024-04-26 15:31:40.000,15:31:05,0,1.235,-1.2,0.1875,25.755,-2.675,1.7219828686720435
2024-04-26 15:31:40.100,15:31:05,100,1.315,-1.18,0.0875,25.78,-2.6,1.7668121009320714
2024-04-26 15:31:40.200,15:31:05,200,1.2425,-1.125,0.105,25.77,-2.675,1.676135808936734
2024-04-26 15:31:40.300,15:31:05,300,1.18,-1.025,0.1875,25.7375,-3.15,1.5630179141647735
2024-04-26 15:31:40.400,15:31:05,400,1.295,-1.0675,0.0725,25.74,-2.425,1.6782673356768878
2024-04-26 15:31:40.500,15:31:05,500,1.1525,-0.995,0.2475,25.755,-3.05,1.5225903093084496
2024-04-26 15:31:40.600,15:31:05,600,1.29,-1.235,0.045,25.7275,-2.675,1.7858681362295483
2024-04-26 15:31:40.700,15:31:05,700,1.27,-1.17,0.005,25.7325,-2.975,1.7267889274604467
2024-04-26 15:31:40.800,15:31:05,800,1.4025,-1.19,0.2875,25.7675,-2.7,1.8393222257125041
2024-04-26 15:31:40.900,15:31:05,900,1.355,-1.03,0.17,25.755,-2.925,1.702035546044794
2024-04-26 15:31:41.000,15:31:06,0,1.265,-1.09,0.1725,25.7425,-2.775,1.6698278354369351
2024-04-26 15:31:41.100,15:31:06,100,1.3225,-0.8925,0.295,25.7575,-2.925,1.595481902122365
2024-04-26 15:31:41.200,15:31:06,200,1.4375,-1.0325,0.48,25.735,-2.7,1.7698764081144196
2024-04-26 15:31:41.300,15:31:06,300,1.5325,-0.98,0.5075,25.7425,-2.95,1.8190536688069432
2024-04-26 15:31:41.400,15:31:06,400,1.39,-0.8875,0.46,25.745,-2.775,1.649168351018173
2024-04-26 15:31:41.500,15:31:06,500,1.3425,-1.04,0.465,25.765,-2.875,1.6982067748068843
2024-04-26 15:31:41.600,15:31:06,600,1.285,-1.06,0.3075,25.69,-2.8,1.6657805977979212
2024-04-26 15:31:41.700,15:31:06,700,1.2475,-0.945,0.335,25.7675,-2.8,1.5650179711428238
2024-04-26 15:31:41.800,15:31:06,800,1.155,-0.9075,0.1675,25.745,-2.65,1.4688707397181004
2024-04-26 15:31:41.900,15:31:06,900,1.1025,-0.9025,0.105,25.7675,-2.65,1.4247850715107875
2024-04-26 15:31:42.000,15:31:07,0,1.185,-0.9025,0.1525,25.715,-2.8,1.4895406171031391
2024-04-26 15:31:42.100,15:31:07,100,1.1425,-0.9125,0.1825,25.79,-2.7,1.4621773148288137
2024-04-26 15:31:42.200,15:31:07,200,1.2625,-0.7975,0.1125,25.7175,-2.4,1.4932891548524685
2024-04-26 15:31:42.300,15:31:07,300,1.49,-0.6025,0.2175,25.6975,-3.075,1.6072044829454653
2024-04-26 15:31:42.400,15:31:07,400,1.5575,-0.6175,0.225,25.755,-2.525,1.675443971011863
2024-04-26 15:31:42.500,15:31:07,500,1.5725,-0.5125,0.2825,25.7525,-3.1,1.6539082501759281
2024-04-26 15:31:42.600,15:31:07,600,1.5875,-0.555,0.2825,25.7,-2.525,1.6817197299193467
2024-04-26 15:31:42.700,15:31:07,700,1.4375,-0.5825,0.43,25.39,-2.85,1.5510359441354027
2024-04-26 15:31:42.800,15:31:07,800,1.5125,-0.565,0.36,25.52,-2.8,1.6145839247310745
2024-04-26 15:31:42.900,15:31:07,900,1.5875,-0.6975,0.355,25.665,-2.9,1.7339730390060857
2024-04-26 15:31:43.000,15:31:08,0,1.5225,-0.7125,0.3875,25.73,-2.575,1.680970701707796
2024-04-26 15:31:43.100,15:31:08,100,1.625,-0.68,0.4075,25.7175,-2.625,1.7615405189776363
2024-04-26 15:31:43.200,15:31:08,200,1.6125,-0.73,0.535,25.72,-3.2,1.7700441378677538
2024-04-26 15:31:43.300,15:31:08,300,1.5675,-0.6975,0.4525,25.705,-2.275,1.7156813515335532
2024-04-26 15:31:43.400,15:31:08,400,1.495,-0.66,0.4825,25.745,-3.25,1.6342046995404218
2024-04-26 15:31:43.500,15:31:08,500,1.535,-0.66,0.55,25.755,-2.575,1.6708755190019393
2024-04-26 15:31:43.600,15:31:08,600,1.515,-0.6125,0.5675,25.775,-2.85,1.634130120278064
2024-04-26 15:31:43.700,15:31:08,700,1.5575,-0.625,0.56,25.7175,-2.8,1.6782226461348924
2024-04-26 15:31:43.800,15:31:08,800,1.6025,-0.72,0.475,25.78,-2.775,1.7568170792657956
2024-04-26 15:31:43.900,15:31:08,900,1.6225,-0.62,0.505,25.715,-2.975,1.7369243650775354
2024-04-26 15:31:44.000,15:31:09,0,1.5875,-0.7075,0.49,25.775,-2.725,1.738019706447542
2024-04-26 15:31:44.100,15:31:09,100,1.5425,-0.7725,0.4425,25.775,-2.725,1.7251268069333339
2024-04-26 15:31:44.200,15:31:09,200,1.505,-0.725,0.5425,25.785,-2.95,1.6705238699282328
2024-04-26 15:31:44.300,15:31:09,300,1.5975,-0.775,0.4875,25.7475,-2.825,1.7755650509063303
2024-04-26 15:31:44.400,15:31:09,400,1.455,-0.75,0.4475,25.7275,-2.675,1.6369254717304635
2024-04-26 15:31:44.500,15:31:09,500,1.65,-0.615,0.44,25.6775,-2.95,1.7608875602945238
2024-04-26 15:31:44.600,15:31:09,600,1.625,-0.615,0.3675,25.73,-2.8,1.737483812874238
2024-04-26 15:31:44.700,15:31:09,700,1.5375,-0.5925,0.39,25.7475,-2.825,1.6477143259679454
2024-04-26 15:31:44.800,15:31:09,800,1.4775,-0.6025,0.3,25.7275,-2.85,1.5956229191134101
2024-04-26 15:31:44.900,15:31:09,900,1.2,-0.545,0.2075,25.77,-2.75,1.3179624425604852
2024-04-26 15:31:45.000,15:31:10,0,1.25,-0.5725,0.17,25.74,-2.875,1.3748659025519543
2024-04-26 15:31:45.100,15:31:10,100,0.9975,-0.63,-0.015,25.71,-2.8,1.1797907653478221
2024-04-26 15:31:45.200,15:31:10,200,0.9875,-0.6475,0.0425,25.725,-2.825,1.1808524463284988
2024-04-26 15:31:45.300,15:31:10,300,0.8625,-0.4475,0.15,25.7125,-2.8,0.97168024575989
2024-04-26 15:31:45.400,15:31:10,400,0.7475,-0.7075,0.175,25.825,-2.825,1.029229080428648
2024-04-26 15:31:45.500,15:31:10,500,0.6625,-0.55,0.085,25.745,-2.775,0.8610495049647262
2024-04-26 15:31:45.600,15:31:10,600,0.69,-0.5675,0.245,25.7775,-2.825,0.8933959088780292
2024-04-26 15:31:45.700,15:31:10,700,0.6475,-0.5975,0.1225,25.76,-2.8,0.88105760311117
2024-04-26 15:31:45.800,15:31:10,800,0.6725,-0.535,0.285,25.7075,-2.8,0.8593493177980651
2024-04-26 15:31:45.900,15:31:10,900,0.6425,-0.6325,0.2525,25.7975,-2.825,0.9015888752641082
2024-04-26 15:31:46.000,15:31:11,0,0.7425,-0.78,0.4,25.765,-2.825,1.076896582778495
2024-04-26 15:31:46.100,15:31:11,100,0.6875,-0.8925,0.3675,25.78,-2.825,1.1265933161527277
2024-04-26 15:31:46.200,15:31:11,200,0.9475,-1.195,0.3825,25.7325,-2.8,1.5250512286477462
2024-04-26 15:31:46.300,15:31:11,300,0.8225,-0.98,0.3625,25.7725,-2.725,1.2794163708503967
2024-04-26 15:31:46.400,15:31:11,400,1.245,-0.995,0.56,25.7225,-3.35,1.5937534313688553
2024-04-26 15:31:46.500,15:31:11,500,1.3225,-1.5425,0.6475,25.725,-2.3,2.0318249186384145
2024-04-26 15:31:46.600,15:31:11,600,1.2625,-1.61,0.61,25.545,-3.4,2.0459731791985933
2024-04-26 15:31:46.700,15:31:11,700,1.4225,-1.4325,0.6625,25.52,-2.425,2.0188022439060247
2024-04-26 15:31:46.800,15:31:11,800,1.3675,-1.575,0.675,25.5525,-3.1,2.0858286722547468
2024-04-26 15:31:46.900,15:31:11,900,1.55,-1.5175,0.56,25.625,-2.65,2.1691717889554067
2024-04-26 15:31:47.000,15:31:12,0,1.375,-1.42,0.67,25.5925,-2.75,1.9766195890964957
2024-04-26 15:31:47.100,15:31:12,100,1.775,-1.4575,0.7,25.55,-2.725,2.2967218486355723
2024-04-26 15:31:47.200,15:31:12,200,1.725,-1.43,0.6225,25.605,-2.775,2.2406528066614873
2024-04-26 15:31:47.300,15:31:12,300,1.6525,-1.5875,0.5725,25.5875,-3.15,2.291486962651108
2024-04-26 15:31:47.400,15:31:12,400,1.735,-1.5625,0.595,25.685,-2.575,2.33487285521075
2024-04-26 15:31:47.500,15:31:12,500,1.7075,-1.595,0.6725,25.6025,-2.925,2.336574683163369
2024-04-26 15:31:47.600,15:31:12,600,1.8825,-1.3725,0.61,25.3975,-2.75,2.3297129651525745
2024-04-26 15:31:47.700,15:31:12,700,1.9,-1.3025,0.6275,25.4325,-2.975,2.303585520444162
2024-04-26 15:31:47.800,15:31:12,800,1.855,-1.4325,0.565,25.6575,-2.7,2.343732333266749
2024-04-26 15:31:47.900,15:31:12,900,2.015,-1.6225,0.6,25.6525,-2.85,2.587031358526603
2024-04-26 15:31:48.000,15:31:13,0,2.0075,-1.7175,0.685,25.6925,-2.875,2.64194294033766
2024-04-26 15:31:48.100,15:31:13,100,1.74,-1.55,0.71,25.57,-2.6,2.3302574965011913
