timestamp_id,timestamp_hhmmss_jst,ms,u_mobile,v_mobile,w_mobile,pitch,roll,wind_speed_mobile
2024-04-26 12:36:43.300,12:36:08,300,1.76,-0.69,0.19,24.795,-0.375,1.890423233035396
2024-04-26 12:36:43.400,12:36:08,400,1.6425,-0.7475,0.0,24.81,-0.425,1.8045948298717915
2024-04-26 12:36:43.500,12:36:08,500,1.82,-0.61,0.1275,24.7575,-0.3,1.9195051445620042
2024-04-26 12:36:43.600,12:36:08,600,1.575,-0.7375,0.0,24.7825,-0.325,1.739117951721504
2024-04-26 12:36:43.700,12:36:08,700,1.6425,-0.77,0.115,24.775,-0.425,1.8140303883893456
2024-04-26 12:36:43.800,12:36:08,800,1.58,-0.795,0.1125,24.785,-0.3,1.7687354239682092
2024-04-26 12:36:43.900,12:36:08,900,1.5925,-0.74,0.1975,24.76,-0.3,1.7560342394156214
2024-04-26 12:36:44.000,12:36:09,0,1.515,-0.77,0.15,24.79,-0.4,1.699448439935734
2024-04-26 12:36:44.100,12:36:09,100,1.53,-0.685,0.25,24.7825,-0.35,1.676342745383533
2024-04-26 12:36:44.200,12:36:09,200,1.7125,-0.7475,0.195,24.8125,-0.275,1.868532177940749
2024-04-26 12:36:44.300,12:36:09,300,1.5325,-0.8025,0.2175,24.7725,-0.35,1.7299024538973289
2024-04-26 12:36:44.400,12:36:09,400,1.51,-0.76,0.085,24.7875,-0.35,1.690473306503241
2024-04-26 12:36:44.500,12:36:09,500,1.4825,-0.765,0.18,24.8075,-0.275,1.6682419638649544
2024-04-26 12:36:44.600,12:36:09,600,1.4525,-0.735,0.1525,24.78,-0.35,1.6278763005830632
2024-04-26 12:36:44.700,12:36:09,700,1.385,-0.7325,0.1375,24.79,-0.325,1.5667741541141147
2024-04-26 12:36:44.800,12:36:09,800,1.44,-0.685,0.0,24.795,-0.325,1.5946237800810572
2024-04-26 12:36:44.900,12:36:09,900,1.5275,-0.635,0.1175,24.78,-0.35,1.65423131695661
2024-04-26 12:36:45.000,12:36:10,0,1.54,-0.725,0.0,24.785,-0.3,1.7021236735325667
2024-04-26 12:36:45.100,12:36:10,100,1.5425,-0.725,0.0525,24.75,-0.4,1.7043858864705492
2024-04-26 12:36:45.200,12:36:10,200,1.555,-0.7725,0.1325,24.795,-0.375,1.7363125438699103
2024-04-26 12:36:45.300,12:36:10,300,1.5,-0.64,0.0,24.7775,-0.275,1.6308280105516952
2024-04-26 12:36:45.400,12:36:10,400,1.5075,-0.8125,0.055,24.8325,-0.325,1.7125164232789127
2024-04-26 12:36:45.500,12:36:10,500,1.4875,-0.7875,0.0,24.79,-0.35,1.6830961053962428
2024-04-26 12:36:45.600,12:36:10,600,1.3425,-0.7775,0.0625,24.79,-0.3,1.5513905053209525
2024-04-26 12:36:45.700,12:36:10,700,1.4275,-0.7225,0.0,24.795,-0.325,1.599925779528538
2024-04-26 12:36:45.800,12:36:10,800,1.4225,-0.7425,0.0,24.78,-0.35,1.6046222296852304
2024-04-26 12:36:45.900,12:36:10,900,1.285,-0.8675,0.16,24.795,-0.325,1.5504132513623585
2024-04-26 12:36:46.000,12:36:11,0,1.36,-0.835,0.34,24.795,-0.275,1.595877501564578
2024-04-26 12:36:46.100,12:36:11,100,1.445,-0.7825,0.205,24.82,-0.35,1.6432684655892353
2024-04-26 12:36:46.200,12:36:11,200,1.435,-0.8475,0.36,24.7525,-0.375,1.6665777059591311
2024-04-26 12:36:46.300,12:36:11,300,1.475,-0.8275,0.2975,24.84,-0.35,1.6912661676980356
2024-04-26 12:36:46.400,12:36:11,400,1.44,-0.795,0.4125,24.795,-0.225,1.644878414959598
2024-04-26 12:36:46.500,12:36:11,500,1.4425,-0.8,0.3625,24.85,-0.425,1.6494866625711164
2024-04-26 12:36:46.600,12:36:11,600,1.4975,-0.88,0.2525,24.81,-0.275,1.7369243650775357
2024-04-26 12:36:46.700,12:36:11,700,1.4875,-0.8125,0.3,24.815,-0.275,1.6949373144750812
2024-04-26 12:36:46.800,12:36:11,800,1.38,-0.73,0.26,24.85,-0.325,1.5611854470241515
2024-04-26 12:36:46.900,12:36:11,900,1.365,-0.765,0.0,24.805,-0.4,1.5647523765759233
2024-04-26 12:36:47.000,12:36:12,0,1.38,-0.9325,0.105,24.775,-0.3,1.6655198137518508
2024-04-26 12:36:47.100,12:36:12,100,1.3525,-0.94,0.1725,24.8075,-0.35,1.6470750590061158
2024-04-26 12:36:47.200,12:36:12,200,1.3525,-0.905,0.295,24.8025,-0.4,1.6273540641175785
2024-04-26 12:36:47.300,12:36:12,300,1.35,-0.8925,0.3375,24.7675,-0.325,1.6183498540179748
2024-04-26 12:36:47.400,12:36:12,400,1.4375,-0.9625,0.2375,24.8125,-0.325,1.7299747107978198
2024-04-26 12:36:47.500,12:36:12,500,1.4,-1.08,0.0,24.775,-0.325,1.7681628884240275
2024-04-26 12:36:47.600,12:36:12,600,1.2625,-1.1125,0.1825,24.775,-0.375,1.682724724962464
2024-04-26 12:36:47.700,12:36:12,700,1.4025,-1.165,0.2475,24.7525,-0.35,1.8232474461794812
2024-04-26 12:36:47.800,12:36:12,800,1.535,-1.13,0.2125,24.7875,-0.3,1.9060758117136893
2024-04-26 12:36:47.900,12:36:12,900,1.4975,-1.17,0.3775,24.83,-0.4,1.9003700297573627
2024-04-26 12:36:48.000,12:36:13,0,1.52,-1.14,0.2875,24.835,-0.325,1.9
2024-04-26 12:36:48.100,12:36:13,100,1.575,-1.1175,0.15,24.8575,-0.3,1.931173542175845
2024-04-26 12:36:48.200,12:36:13,200,1.3975,-1.0775,0.34,24.7675,-0.35,1.7646564821516961
2024-04-26 12:36:48.300,12:36:13,300,1.3775,-1.0525,0.3325,24.8,-0.325,1.7335692948365231
2024-04-26 12:36:48.400,12:36:13,400,1.3675,-1.0375,0.335,24.78,-0.275,1.7165262887587827
2024-04-26 12:36:48.500,12:36:13,500,1.31,-1.105,0.0175,24.8175,-0.35,1.7138042478649655
2024-04-26 12:36:48.600,12:36:13,600,1.31,-0.9625,0.3125,24.8025,-0.325,1.6255787430942865
2024-04-26 12:36:48.700,12:36:13,700,1.465,-0.935,0.2525,24.785,-0.325,1.7379441878265252
2024-04-26 12:36:48.800,12:36:13,800,1.54,-0.9125,0.205,24.8125,-0.35,1.7900436447193124
2024-04-26 12:36:48.900,12:36:13,900,1.6075,-0.9075,0.2175,24.815,-0.325,1.845971966201004
2024-04-26 12:36:49.000,12:36:14,0,1.55,-0.9475,0.1775,24.785,-0.35,1.8166607415805518
2024-04-26 12:36:49.100,12:36:14,100,1.5525,-0.86,0.27,24.8025,-0.325,1.7747834374931493
2024-04-26 12:36:49.200,12:36:14,200,1.6025,-0.965,0.225,24.7875,-0.35,1.8706232250242165
2024-04-26 12:36:49.300,12:36:14,300,1.6575,-0.9575,0.3025,24.815,-0.375,1.9141871643076076
2024-04-26 12:36:49.400,12:36:14,400,1.6525,-0.9725,0.3175,24.8225,-0.3,1.917423401338369
2024-04-26 12:36:49.500,12:36:14,500,1.65,-1.03,0.3675,24.8575,-0.325,1.9450963986394092
2024-04-26 12:36:49.600,12:36:14,600,1.7025,-0.965,0.33,24.8525,-0.375,1.9569699154560347
2024-04-26 12:36:49.700,12:36:14,700,1.53,-1.09,0.4025,24.865,-0.325,1.8785632808079689
2024-04-26 12:36:49.800,12:36:14,800,1.4925,-1.105,0.3225,24.825,-0.35,1.8570356081669517
2024-04-26 12:36:49.900,12:36:14,900,1.5775,-1.07,0.23,24.8225,-0.375,1.9061495875193004
2024-04-26 12:36:50.000,12:36:15,0,1.5025,-1.05,0.3275,24.815,-0.325,1.8330319828088106
2024-04-26 12:36:50.100,12:36:15,100,1.5375,-1.12,0.19,24.875,-0.375,1.9021845993488646
2024-04-26 12:36:50.200,12:36:15,200,1.415,-1.16,0.22,24.88,-0.35,1.8297062605784569
2024-04-26 12:36:50.300,12:36:15,300,1.5225,-0.9875,0.2025,24.9,-0.35,1.8147072766702623
2024-04-26 12:36:50.400,12:36:15,400,1.48,-0.975,0.295,24.8875,-0.35,1.7722937115500919
2024-04-26 12:36:50.500,12:36:15,500,1.5925,-0.7925,0.2,24.98,-0.325,1.7787952383565682
2024-04-26 12:36:50.600,12:36:15,600,1.685,-0.81,0.2075,24.975,-0.35,1.86957882957633
2024-04-26 12:36:50.700,12:36:15,700,1.7475,-0.89,0.2225,24.9675,-0.35,1.9610854774843447
2024-04-26 12:36:50.800,12:36:15,800,1.7475,-0.985,0.215,24.985,-0.325,2.0059863533932627
2024-04-26 12:36:50.900,12:36:15,900,1.6825,-0.8825,0.075,24.9375,-0.35,1.8998980235791605
2024-04-26 12:36:51.000,12:36:16,0,1.5975,-1.03,0.155,24.9175,-0.325,1.9007646487663852
2024-04-26 12:36:51.100,12:36:16,100,1.4175,-1.0275,0.1525,24.8925,-0.35,1.750731989768851
2024-04-26 12:36:51.200,12:36:16,200,1.6575,-0.7825,0.1175,24.89,-0.35,1.8329245756440715
2024-04-26 12:36:51.300,12:36:16,300,1.5525,-0.8725,0.2325,24.94,-0.325,1.7808740831400742
2024-04-26 12:36:51.400,12:36:16,400,1.4,-0.9925,0.4425,24.9625,-0.325,1.7161166189976718
2024-04-26 12:36:51.500,12:36:16,500,1.4175,-0.9075,0.38,24.925,-0.375,1.6831109589091267
2024-04-26 12:36:51.600,12:36:16,600,1.3975,-0.93,0.2025,24.945,-0.325,1.6786620416272002
2024-04-26 12:36:51.700,12:36:16,700,1.5825,-0.9175,0.1725,24.99,-0.325,1.8292382294277583
2024-04-26 12:36:51.800,12:36:16,800,1.5275,-0.96,0.29,24.8625,-0.325,1.8041220163835927
2024-04-26 12:36:51.900,12:36:16,900,1.475,-0.985,0.3075,24.9225,-0.35,1.7736544195530313
2024-04-26 12:36:52.000,12:36:17,0,1.69,-0.9675,0.38,24.8825,-0.275,1.9473459502615347
2024-04-26 12:36:52.100,12:36:17,100,1.5325,-0.9575,0.2875,24.8575,-0.4,1.8070314053718048
2024-04-26 12:36:52.200,12:36:17,200,1.5025,-0.985,0.1925,24.8275,-0.35,1.7965887815524175
2024-04-26 12:36:52.300,12:36:17,300,1.3925,-0.945,0.285,24.86,-0.35,1.6828788577910176
2024-04-26 12:36:52.400,12:36:17,400,1.46,-1.0925,0.3875,24.8725,-0.325,1.823501096791554
2024-04-26 12:36:52.500,12:36:17,500,1.425,-1.0425,0.2875,24.835,-0.35,1.7656248893805275
2024-04-26 12:36:52.600,12:36:17,600,1.4475,-0.9325,0.2025,24.845,-0.4,1.7218630897954692
2024-04-26 12:36:52.700,12:36:17,700,1.3775,-0.9575,0.165,24.9075,-0.3,1.6775912791857257
2024-04-26 12:36:52.800,12:36:17,800,1.3575,-0.9475,0.195,24.9375,-0.3,1.6554644363440731
2024-04-26 12:36:52.900,12:36:17,900,1.26,-0.905,0.3025,24.955,-0.4,1.551330074484473
2024-04-26 12:36:53.000,12:36:18,0,1.3525,-0.9025,0.355,25.0125,-0.35,1.6259650980264
2024-04-26 12:36:53.100,12:36:18,100,1.2725,-0.8225,0.365,24.9225,-0.325,1.5151773823549506
2024-04-26 12:36:53.200,12:36:18,200,1.26,-0.87,0.265,24.9025,-0.35,1.5311760186209815
2024-04-26 12:36:53.300,12:36:18,300,1.34,-0.8675,0.33,24.8975,-0.35,1.5962945373583162
2024-04-26 12:36:53.400,12:36:18,400,1.2225,-0.795,0.3225,24.9025,-0.35,1.4582630935465657
2024-04-26 12:36:53.500,12:36:18,500,1.205,-0.865,0.3775,24.965,-0.3,1.4833239700079008
2024-04-26 12:36:53.600,12:36:18,600,1.2425,-0.8575,0.3675,24.9425,-0.35,1.509672977833279
2024-04-26 12:36:53.700,12:36:18,700,1.535,-0.7575,0.305,25.04,-0.35,1.711733405060496
2024-04-26 12:36:53.800,12:36:18,800,1.4,-0.825,0.405,25.0275,-0.3,1.6249999999999998
2024-04-26 12:36:53.900,12:36:18,900,1.3675,-0.81,0.3725,25.0475,-0.325,1.5893886403268396
2024-04-26 12:36:54.000,12:36:19,0,1.495,-0.785,0.295,24.98,-0.35,1.6885644790768282
2024-04-26 12:36:54.100,12:36:19,100,1.4225,-0.8425,0.1725,24.895,-0.3,1.65327326839818
2024-04-26 12:36:54.200,12:36:19,200,1.365,-0.865,0.1125,24.7725,-0.375,1.6159981435632902
2024-04-26 12:36:54.300,12:36:19,300,1.3325,-0.8025,0.17,24.8275,-0.325,1.5554942944286232
2024-04-26 12:36:54.400,12:36:19,400,1.265,-0.8825,0.065,24.9175,-0.325,1.5424108564192616
2024-04-26 12:36:54.500,12:36:19,500,1.1225,-0.86,0.285,24.9175,-0.35,1.4140743438730512
2024-04-26 12:36:54.600,12:36:19,600,1.115,-0.94,0.2075,24.94,-0.325,1.4583638092053712
2024-04-26 12:36:54.700,12:36:19,700,1.1525,-0.8175,0.345,24.9675,-0.325,1.4129976999273566
2024-04-26 12:36:54.800,12:36:19,800,1.155,-0.805,0.24,25.095,-0.35,1.4078529752783138
2024-04-26 12:36:54.900,12:36:19,900,1.0975,-0.7725,0.3075,24.975,-0.35,1.3421112099971448
2024-04-26 12:36:55.000,12:36:20,0,1.0175,-0.6875,0.245,24.865,-0.35,1.2279912458971358
2024-04-26 12:36:55.100,12:36:20,100,1.16,-0.79,0.38,25.005,-0.325,1.4034600101178516
2024-04-26 12:36:55.200,12:36:20,200,1.2025,-0.765,0.3675,24.9625,-0.35,1.4252127034235977
2024-04-26 12:36:55.300,12:36:20,300,1.2375,-0.68,0.3625,24.935,-0.325,1.412022043029074
2024-04-26 12:36:55.400,12:36:20,400,1.255,-0.735,0.3425,24.935,-0.35,1.4543899064556243
2024-04-26 12:36:55.500,12:36:20,500,1.31,-0.715,0.3775,24.98,-0.325,1.4924225273025062
2024-04-26 12:36:55.600,12:36:20,600,1.3675,-0.7325,0.445,24.93,-0.35,1.5513260456783415
2024-04-26 12:36:55.700,12:36:20,700,1.2525,-0.7,0.4,24.975,-0.3,1.4348366631780773
2024-04-26 12:36:55.800,12:36:20,800,1.33,-0.62,0.435,24.9975,-0.35,1.4674126890551276
2024-04-26 12:36:55.900,12:36:20,900,1.43,-0.645,0.4175,24.9875,-0.3,1.568733565650968
2024-04-26 12:36:56.000,12:36:21,0,1.3575,-0.7525,0.415,24.9975,-0.325,1.5521154918368671
2024-04-26 12:36:56.100,12:36:21,100,1.4425,-0.6075,0.43,24.9775,-0.35,1.5652036608697284
2024-04-26 12:36:56.200,12:36:21,200,1.63,-0.62,0.615,25.0775,-0.325,1.7439323381370047
2024-04-26 12:36:56.300,12:36:21,300,1.645,-0.72,0.3475,25.115,-0.25,1.795668399231885
2024-04-26 12:36:56.400,12:36:21,400,1.8075,-0.78,0.235,25.12,-0.375,1.9686178527078333
2024-04-26 12:36:56.500,12:36:21,500,1.7575,-0.6775,0.3925,25.1175,-0.425,1.8835637764620554
2024-04-26 12:36:56.600,12:36:21,600,1.7675,-0.8875,0.535,25.095,-0.275,1.9778049701626297
2024-04-26 12:36:56.700,12:36:21,700,1.835,-0.84,0.3775,25.0425,-0.325,2.0181241289871146
2024-04-26 12:36:56.800,12:36:21,800,1.71,-0.8875,0.3725,24.945,-0.375,1.9265918742691717
2024-04-26 12:36:56.900,12:36:21,900,1.9275,-0.7525,0.4625,25.015,-0.3,2.0691816015033577
2024-04-26 12:36:57.000,12:36:22,0,1.9575,-0.795,0.59,24.98,-0.325,2.112778088205195
2024-04-26 12:36:57.100,12:36:22,100,1.8675,-0.705,0.365,24.915,-0.4,1.9961415906693591
2024-04-26 12:36:57.200,12:36:22,200,1.88,-0.615,0.3525,24.965,-0.3,1.9780356417415739
2024-04-26 12:36:57.300,12:36:22,300,1.9225,-0.91,0.4025,25.11,-0.35,2.1269946520854255
2024-04-26 12:36:57.400,12:36:22,400,1.7275,-0.9475,0.36,24.99,-0.325,1.9702823401736107
2024-04-26 12:36:57.500,12:36:22,500,1.6625,-0.765,0.0975,24.8825,-0.3,1.8300631819694095
2024-04-26 12:36:57.600,12:36:22,600,1.615,-0.7425,0.115,24.91,-0.35,1.7775070323348936
2024-04-26 12:36:57.700,12:36:22,700,1.595,-0.9525,0.545,25.025,-0.325,1.857762430990572
2024-04-26 12:36:57.800,12:36:22,800,1.67,-1.0875,0.5525,25.04,-0.275,1.9928763759952597
2024-04-26 12:36:57.900,12:36:22,900,1.6225,-1.1875,0.6125,25.03,-0.45,2.0106373367666284
2024-04-26 12:36:58.000,12:36:23,0,1.57,-1.0475,0.5425,25.0375,-0.225,1.8873675450213718
2024-04-26 12:36:58.100,12:36:23,100,1.5875,-0.9825,0.425,24.9125,-0.5,1.8669393402036392
2024-04-26 12:36:58.200,12:36:23,200,1.6075,-0.8925,0.335,24.8425,-0.375,1.8386442015789786
2024-04-26 12:36:58.300,12:36:23,300,1.595,-0.9325,0.39,24.845,-0.15,1.8475879546045975
2024-04-26 12:36:58.400,12:36:23,400,1.72,-0.85,0.25,24.81,-0.125,1.9185671737002068
2024-04-26 12:36:58.500,12:36:23,500,1.755,-0.7875,0.2925,24.8,-0.525,1.9235855192842348
2024-04-26 12:36:58.600,12:36:23,600,1.8975,-0.79,0.3225,24.8225,-0.425,2.0553846963524856
2024-04-26 12:36:58.700,12:36:23,700,1.7825,-0.89,0.185,24.845,-0.05,1.992336881654305
2024-04-26 12:36:58.800,12:36:23,800,1.855,-0.8975,0.3425,24.8325,-0.5,2.060711345628009
2024-04-26 12:36:58.900,12:36:23,900,1.8025,-0.885,0.3675,24.8075,-0.55,2.0080416454844756
2024-04-26 12:36:59.000,12:36:24,0,1.7525,-0.83,0.155,24.8375,-0.125,1.939112232440402
2024-04-26 12:36:59.100,12:36:24,100,1.75,-0.805,0.27,24.8175,-0.35,1.9262723068143819
2024-04-26 12:36:59.200,12:36:24,200,1.705,-0.83,0.1625,24.8,-0.575,1.8962924352535926
2024-04-26 12:36:59.300,12:36:24,300,1.635,-0.735,0.1825,24.865,-0.15,1.7926098292712778
2024-04-26 12:36:59.400,12:36:24,400,1.605,-0.695,0.315,24.8675,-0.2,1.7490140079484784
2024-04-26 12:36:59.500,12:36:24,500,1.65,-0.705,0.33,24.9,-0.525,1.7943034860357374
2024-04-26 12:36:59.600,12:36:24,600,1.5475,-0.7525,0.0625,24.865,-0.3,1.720759280085393
2024-04-26 12:36:59.700,12:36:24,700,1.5325,-0.825,0.0825,24.8075,-0.2,1.740454322870899
2024-04-26 12:36:59.800,12:36:24,800,1.53,-0.7375,0.055,24.8,-0.525,1.69847173953528
2024-04-26 12:36:59.900,12:36:24,900,1.53,-0.7875,0.0575,24.84,-0.3,1.7207719924499003
2024-04-26 12:37:00.000,12:36:25,0,1.67,-0.815,0.12,24.81,-0.225,1.8582585934148133
2024-04-26 12:37:00.100,12:36:25,100,1.4425,-0.7075,0.12,24.905,-0.475,1.6066619121644727
2024-04-26 12:37:00.200,12:36:25,200,1.365,-0.6325,0.0,24.8725,-0.35,1.5044205695217012
2024-04-26 12:37:00.300,12:36:25,300,1.595,-0.7575,0.0,24.8575,-0.225,1.765738160090561
2024-04-26 12:37:00.400,12:36:25,400,1.5075,-0.8875,0.0525,24.87,-0.35,1.7493463064813668
2024-04-26 12:37:00.500,12:36:25,500,1.595,-0.8275,0.0,24.92,-0.4,1.7968809782509247
2024-04-26 12:37:00.600,12:36:25,600,1.6325,-0.88,0.0,24.8975,-0.2,1.8545771081300448
2024-04-26 12:37:00.700,12:36:25,700,1.68,-0.9075,0.0,24.8425,-0.375,1.909438726432456
2024-04-26 12:37:00.800,12:36:25,800,1.635,-1.035,0.2175,24.8025,-0.35,1.9350581386614718
2024-04-26 12:37:00.900,12:36:25,900,1.87,-0.88,0.1425,24.82,-0.25,2.066712365086153
2024-04-26 12:37:01.000,12:36:26,0,1.86,-0.8375,0.215,24.825,-0.4,2.039854467848136
2024-04-26 12:37:01.100,12:36:26,100,1.745,-0.895,0.3075,24.815,-0.3,1.9611348755248836
2024-04-26 12:37:01.200,12:36:26,200,1.94,-0.85,0.335,24.805,-0.325,2.1180415482232635
2024-04-26 12:37:01.300,12:36:26,300,1.9025,-0.91,0.3675,24.7975,-0.35,2.10893486148814
2024-04-26 12:37:01.400,12:36:26,400,1.84,-0.9775,0.4075,24.865,-0.3,2.0835321571792456
2024-04-26 12:37:01.500,12:36:26,500,1.9975,-0.7775,0.3375,24.855,-0.325,2.1434813971667683
2024-04-26 12:37:01.600,12:36:26,600,1.84,-0.835,0.355,24.8225,-0.375,2.020600158368795
2024-04-26 12:37:01.700,12:36:26,700,1.8425,-0.875,0.3675,24.79,-0.325,2.0397135215514948
2024-04-26 12:37:01.800,12:36:26,800,1.83,-0.855,0.2225,24.905,-0.375,2.019882422320666
2024-04-26 12:37:01.900,12:36:26,900,1.755,-0.9675,0.0,24.9275,-0.375,2.0040162798739933
2024-04-26 12:37:02.000,12:36:27,0,1.7225,-0.72,0.065,24.9275,-0.35,1.8669242753791595
2024-04-26 12:37:02.100,12:36:27,100,1.6025,-0.6275,0.0,24.955,-0.325,1.7209771933410392
2024-04-26 12:37:02.200,12:36:27,200,1.55,-0.76,0.0575,24.9225,-0.375,1.7262966141425407
2024-04-26 12:37:02.300,12:36:27,300,1.555,-0.815,0.185,24.9325,-0.325,1.7556337886928468
2024-04-26 12:37:02.400,12:36:27,400,1.6175,-0.95,0.2,24.84,-0.275,1.8758481415082617
2024-04-26 12:37:02.500,12:36:27,500,1.6775,-0.94,0.4,24.8075,-0.575,1.922916079812117
2024-04-26 12:37:02.600,12:36:27,600,1.71,-1.0,0.4425,24.805,-0.225,1.9809341230843593
2024-04-26 12:37:02.700,12:36:27,700,1.7525,-0.9775,0.375,24.86,-0.175,2.006679471166235
2024-04-26 12:37:02.800,12:36:27,800,1.6475,-0.7775,0.37,24.825,-0.625,1.8217471009994775
2024-04-26 12:37:02.900,12:36:27,900,1.875,-0.7375,0.2075,24.84,-0.475,2.0148278462439415
2024-04-26 12:37:03.000,12:36:28,0,1.82,-0.85,0.095,24.845,-0.15,2.008706051168264
2024-04-26 12:37:03.100,12:36:28,100,1.865,-0.86,0.18,24.855,-0.475,2.0537344034709064
2024-04-26 12:37:03.200,12:36:28,200,1.765,-0.93,0.15,24.85,-0.625,1.9950250624992159
2024-04-26 12:37:03.300,12:36:28,300,1.645,-0.8825,0.135,24.84,0.0,1.8667702724223996
2024-04-26 12:37:03.400,12:36:28,400,1.65,-0.8475,0.155,24.81,-0.225,1.8549275592324352
2024-04-26 12:37:03.500,12:36:28,500,1.575,-0.91,0.1625,24.8075,-0.325,1.8189901044260797
2024-04-26 12:37:03.600,12:36:28,600,1.67,-0.96,0.275,24.7875,-0.475,1.9262658175859322
2024-04-26 12:37:03.700,12:36:28,700,1.6525,-0.9175,0.1375,24.81,-0.3,1.8901223505371285
2024-04-26 12:37:03.800,12:36:28,800,1.725,-0.8975,0.255,24.8125,-0.225,1.9445131138668108
2024-04-26 12:37:03.900,12:36:28,900,1.7025,-0.8875,0.225,24.8125,-0.525,1.9199381500454642
2024-04-26 12:37:04.000,12:36:29,0,1.75,-0.795,0.15,24.81,-0.4,1.9221147208218348
2024-04-26 12:37:04.100,12:36:29,100,1.815,-0.895,0.3075,24.8175,-0.2,2.023672404318446
2024-04-26 12:37:04.200,12:36:29,200,1.7875,-0.805,0.32,24.8225,-0.4,1.9604033386015236
2024-04-26 12:37:04.300,12:36:29,300,1.7375,-0.8075,0.2075,24.795,-0.425,1.9159756000534036
2024-04-26 12:37:04.400,12:36:29,400,1.7175,-0.855,0.1575,24.8075,-0.3,1.9185492565998925
2024-04-26 12:37:04.500,12:36:29,500,1.715,-0.8625,0.1475,24.8175,-0.325,1.9196695679204794
2024-04-26 12:37:04.600,12:36:29,600,1.77,-0.975,0.2625,24.85,-0.425,2.0207733668078665
2024-04-26 12:37:04.700,12:36:29,700,1.855,-0.805,0.2825,24.91,-0.325,2.0221399555916006
2024-04-26 12:37:04.800,12:36:29,800,1.6925,-0.76,0.09,24.855,-0.225,1.8553048940807544
2024-04-26 12:37:04.900,12:36:29,900,1.685,-0.8575,0.0,24.765,-0.35,1.8906430784259627
2024-04-26 12:37:05.000,12:36:30,0,1.6925,-0.8725,0.14,24.7825,-0.45,1.9041566374644707
2024-04-26 12:37:05.100,12:36:30,100,1.7,-0.805,0.0,24.805,-0.275,1.8809638486690805
2024-04-26 12:37:05.200,12:36:30,200,1.665,-0.81,0.1325,24.8,-0.325,1.8515736550296886
2024-04-26 12:37:05.300,12:36:30,300,1.7375,-0.8825,0.2,24.81,-0.425,1.9487720492658962
2024-04-26 12:37:05.400,12:36:30,400,1.785,-0.8325,0.1975,24.785,-0.275,1.9695891068951412
2024-04-26 12:37:05.500,12:36:30,500,1.8425,-0.7925,0.2175,24.8125,-0.35,2.0057074811646887
2024-04-26 12:37:05.600,12:36:30,600,1.8225,-0.8575,0.2225,24.8,-0.375,2.014153047809426
2024-04-26 12:37:05.700,12:36:30,700,1.8475,-0.91,0.2125,24.81,-0.275,2.0594553284788675
2024-04-26 12:37:05.800,12:36:30,800,1.82,-0.83,0.2325,24.8225,-0.325,2.0003249735980404
2024-04-26 12:37:05.900,12:36:30,900,1.9175,-0.9175,0.3,24.84,-0.4,2.1257028249499035
2024-04-26 12:37:06.000,12:36:31,0,1.9975,-0.8325,0.31,24.9025,-0.3,2.1640384700831916
2024-04-26 12:37:06.100,12:36:31,100,1.97,-0.8125,0.2525,24.79,-0.275,2.1309754221951978
2024-04-26 12:37:06.200,12:36:31,200,1.7475,-1.0375,0.1275,24.8375,-0.425,2.032280123408188
2024-04-26 12:37:06.300,12:36:31,300,1.855,-1.16,0.3325,24.8725,-0.325,2.1878356885287342
2024-04-26 12:37:06.400,12:36:31,400,1.915,-1.105,0.3325,24.8475,-0.25,2.2109387146639774
2024-04-26 12:37:06.500,12:36:31,500,1.9725,-1.1625,0.2925,24.825,-0.35,2.2895769259843615
2024-04-26 12:37:06.600,12:36:31,600,1.9075,-1.1875,0.475,24.8425,-0.325,2.246934022173326
2024-04-26 12:37:06.700,12:36:31,700,1.885,-1.2225,0.465,24.7725,-0.3,2.2467156584668206
2024-04-26 12:37:06.800,12:36:31,800,1.79,-1.0975,0.3975,24.77,-0.375,2.0996681285384127
2024-04-26 12:37:06.900,12:36:31,900,2.0625,-0.895,0.39,24.8325,-0.375,2.2483174264324868
2024-04-26 12:37:07.000,12:36:32,0,1.7925,-1.095,0.375,24.825,-0.275,2.1004954772624482
2024-04-26 12:37:07.100,12:36:32,100,1.65,-0.9375,0.3575,24.7925,-0.375,1.8977371393319993
2024-04-26 12:37:07.200,12:36:32,200,1.6925,-0.935,0.3675,24.8375,-0.35,1.933592834595743
2024-04-26 12:37:07.300,12:36:32,300,1.62,-0.8475,0.3425,24.775,-0.25,1.828293261487336
2024-04-26 12:37:07.400,12:36:32,400,1.735,-0.8175,0.18,24.85,-0.325,1.9179497516879842
2024-04-26 12:37:07.500,12:36:32,500,1.735,-0.81,0.2225,24.795,-0.4,1.914764998635603
2024-04-26 12:37:07.600,12:36:32,600,1.75,-0.79,0.2175,24.785,-0.325,1.9200520826269272
2024-04-26 12:37:07.700,12:36:32,700,1.6675,-0.94,0.1275,24.7625,-0.275,1.914198592100621
2024-04-26 12:37:07.800,12:36:32,800,1.685,-0.85,0.1525,24.7825,-0.375,1.8872532951355523
2024-04-26 12:37:07.900,12:36:32,900,1.7775,-0.93,0.2825,24.775,-0.375,2.0060922835203767
2024-04-26 12:37:08.000,12:36:33,0,1.6875,-0.87,0.1875,24.78,-0.275,1.8985668937385376
2024-04-26 12:37:08.100,12:36:33,100,1.6775,-0.8175,0.125,24.79,-0.325,1.866095522742606
2024-04-26 12:37:08.200,12:36:33,200,1.665,-1.0,0.06,24.78,-0.425,1.94222166603094
