20240426 11:59:05,26310, 00.03  03.53 -00.08  24.56  000.3 -001.7
20240426 11:59:05,26335,-00.16  03.75  00.25  24.54  000.6 -002.0
20240426 11:59:05,26360,-00.11  04.01  00.00  24.59  000.4 -002.6
20240426 11:59:05,26385, 00.02  04.09  00.00  24.52  000.7 -001.8
20240426 11:59:05,26410,-00.10  04.00  00.00  24.30  000.6 -002.2
20240426 11:59:05,26435,-00.32  03.94  00.00  24.49 -000.0 -002.5
20240426 11:59:05,26460,-00.42  04.06  00.00  24.46  000.1 -002.1
20240426 11:59:05,26485,-00.61  03.93  00.00  24.78  000.5 -002.6
20240426 11:59:05,26510,-01.09  03.57  00.00  24.91  000.4 -002.4
20240426 11:59:05,26535,-00.74  03.89  00.00  24.66  000.7 -002.1
20240426 11:59:05,26560,-00.80  03.86  00.00  24.47  000.4 -002.0
20240426 11:59:05,26585,-00.94  03.85  00.00  24.36  000.3 -002.0
20240426 11:59:05,26610,-01.20  03.70  00.00  24.50  000.4 -001.9
20240426 11:59:05,26635,-01.25  03.47  00.00  24.62  000.3 -002.2
20240426 11:59:05,26660,-01.12  03.37  00.00  24.65  000.4 -002.6
20240426 11:59:05,26685,-00.70  03.61  00.00  24.68  000.5 -002.4
20240426 11:59:05,26710,-00.44  03.42  00.00  24.65  000.2 -002.5
20240426 11:59:05,26735,-00.29  03.78  00.00  24.56  000.2 -002.5
20240426 11:59:05,26760, 00.10  04.01  00.00  24.71  000.4 -002.3
20240426 11:59:05,26785, 00.46  03.68  00.00  24.89  000.5 -002.5
20240426 11:59:05,26811, 00.23  03.64  00.00  24.96  000.4 -002.2
20240426 11:59:05,26836,-00.19  03.31  00.00  24.99  000.6 -002.1
20240426 11:59:05,26860,-00.53  03.47  00.42  24.99  000.4 -001.6
20240426 11:59:06,26886, 00.09  03.75  00.00  25.09  000.3 -002.8
20240426 11:59:06,26911,-00.16  03.87  00.00  25.38  000.4 -001.0
20240426 11:59:06,26936,-00.21  04.15  00.00  25.30  000.4 -002.5
20240426 11:59:06,26961,-00.30  04.31  00.00  25.46  000.3 -003.0
20240426 11:59:06,26986, 00.62  04.06 -00.48  25.07  000.5 -001.9
20240426 11:59:06,27011, 00.43  04.14  00.19  25.36  000.2 -002.7
20240426 11:59:06,27036, 00.33  04.25 -00.02  25.21  000.2 -002.8
20240426 11:59:06,27061, 00.41  04.08 -00.06  25.87  000.4 -001.8
20240426 11:59:06,27086, 00.12  04.32  00.00  25.72  000.2 -002.9
20240426 11:59:06,27111, 00.11  04.08  00.00  25.56  000.6 -002.3
20240426 11:59:06,27136, 00.55  04.02  00.00  25.22  000.7 -001.9
20240426 11:59:06,27161, 00.58  03.69 -00.36  25.34  000.3 -002.5
20240426 11:59:06,27186, 00.67  04.01  00.00  25.10  000.4 -001.8
20240426 11:59:06,27211, 00.46  03.74  00.07  25.28  000.4 -001.9
20240426 11:59:06,27236, 00.56  03.80  00.00  25.42  000.1 -002.5
20240426 11:59:06,27261, 00.67  03.95 -00.24  24.42  000.4 -002.3
20240426 11:59:06,27286, 00.50  03.85 -00.11  24.32  000.5 -002.3
20240426 11:59:06,27311, 00.36  03.89 -00.21  24.52  000.2 -002.6
20240426 11:59:06,27336, 00.61  03.83  00.00  25.03  000.4 -002.0
20240426 11:59:06,27361, 00.82  03.69  00.00  25.07  000.5 -002.1
20240426 11:59:06,27386, 00.55  03.67  00.00  24.62  000.4 -002.4
20240426 11:59:06,27411, 00.57  03.56  00.00  24.42  000.4 -002.2
20240426 11:59:06,27436, 00.52  03.48  00.00  24.60  000.5 -002.1
20240426 11:59:06,27461, 00.59  03.50  00.00  24.63  000.3 -002.7
20240426 11:59:06,27486, 00.36  03.43  00.00  24.60  000.4 -002.0
20240426 11:59:06,27511, 00.32  03.05  00.00  24.77  000.2 -002.5
20240426 11:59:06,27536, 00.20  02.96  00.00  24.88  000.4 -002.3
20240426 11:59:06,27561, 00.33  02.94  00.00  24.79  000.7 -002.0
20240426 11:59:06,27586, 00.29  02.86  00.00  24.98  000.2 -002.2
20240426 11:59:06,27611, 00.55  03.08  00.00  24.88  000.5 -002.3
20240426 11:59:06,27636, 00.40  03.30  00.44  24.87  000.6 -002.0
20240426 11:59:06,27661, 00.25  03.52  00.54  25.29  000.3 -002.4
20240426 11:59:06,27686, 00.26  03.19  01.01  25.40  000.4 -002.2
20240426 11:59:06,27711, 00.25  02.41  00.56  25.41  000.4 -002.4
20240426 11:59:06,27736,-00.21  03.05  00.57  25.57  000.3 -002.3
20240426 11:59:06,27761,-00.15  03.30  00.62  25.46  000.5 -002.4
20240426 11:59:06,27786,-00.21  03.10  00.47  25.27  000.5 -001.9
20240426 11:59:06,27811,-00.55  02.99  00.52  25.36  000.2 -002.3
20240426 11:59:06,27836,-00.67  02.97  00.34  25.36  000.3 -002.4
20240426 11:59:06,27861,-01.14  02.80  00.58  25.31  000.5 -002.0
20240426 11:59:07,27886,-01.28  02.64  00.41  25.25  000.5 -002.6
20240426 11:59:07,27911,-00.86  02.48  00.51  25.20  000.4 -002.1
20240426 11:59:07,27936,-00.78  02.59  00.79  25.37  000.5 -002.0
20240426 11:59:07,27961,-00.50  02.44  00.50  25.30  000.3 -002.0
20240426 11:59:07,27986,-00.20  02.33  00.50  25.35  000.3 -002.4
20240426 11:59:07,28011,-00.38  02.61  00.62  25.42  000.4 -002.2
20240426 11:59:07,28036,-00.55  02.84  00.57  25.18  000.6 -002.3
20240426 11:59:07,28061,-00.39  02.86  00.61  25.19  000.3 -002.6
20240426 11:59:07,28086,-00.45  03.03  00.66  25.31  000.3 -002.2
20240426 11:59:07,28111,-00.45  03.36  00.66  25.29  000.2 -002.3
20240426 11:59:07,28136,-00.51  03.16  00.69  25.22  000.3 -002.2
20240426 11:59:07,28161,-00.36  02.98  00.56  25.34  000.3 -002.4
20240426 11:59:07,28186,-00.35  03.26  00.51  25.12  000.5 -002.4
20240426 11:59:07,28211,-00.17  02.95  00.00  24.94  000.7 -002.4
20240426 11:59:07,28236,-00.45  03.05  00.00  25.02  000.5 -002.3
20240426 11:59:07,28261,-00.51  03.60  00.00  24.93  000.4 -002.0
20240426 11:59:07,28286,-00.33  03.74  00.00  24.91  000.5 -002.0
20240426 11:59:07,28311,-01.11  03.70  00.81  24.99  000.3 -002.5
20240426 11:59:07,28336,-01.10  03.89  00.76  24.92  000.3 -002.1
20240426 11:59:07,28361,-01.60  03.73  00.92  24.96  000.6 -002.7
20240426 11:59:07,28386,-01.30  03.90  00.89  25.25  000.4 -002.7
20240426 11:59:07,28411,-00.66  04.08  00.47  25.12  000.3 -002.1
20240426 11:59:07,28436,-00.35  04.50  00.00  25.12  000.3 -002.4
20240426 11:59:07,28461,-01.32  04.19  00.00  25.36  000.3 -002.5
20240426 11:59:07,28486,-01.00  04.73  00.69  25.47  000.3 -002.0
20240426 11:59:07,28511,-01.56  04.53  00.94  25.50  000.3 -002.3
20240426 11:59:07,28536,-00.58  04.32  00.65  25.58  000.5 -002.5
20240426 11:59:07,28561,-00.85  03.83  00.83  25.57  000.4 -001.9
20240426 11:59:07,28586,-00.52  03.82  00.00  25.55  000.4 -002.5
20240426 11:59:07,28611,-00.37  04.32  00.73  25.47  000.6 -002.2
20240426 11:59:07,28636,-00.44  04.04  00.56  25.56  000.6 -002.0
20240426 11:59:07,28661,-00.35  03.59  00.56  25.58  000.1 -002.5
20240426 11:59:07,28686, 00.38  03.40  00.00  25.61  000.4 -002.5
20240426 11:59:07,28711, 00.28  04.08  00.57  25.55  000.5 -001.9
20240426 11:59:07,28736, 00.29  04.14  00.78  25.66  000.4 -002.6
20240426 11:59:07,28761, 00.12  04.11  00.65  25.75  000.6 -002.0
20240426 11:59:07,28786, 00.32  04.20  00.75  25.62  000.6 -002.1
20240426 11:59:07,28811, 00.60  03.95  00.68  25.50  000.3 -002.5
20240426 11:59:07,28836, 00.65  03.70  01.19  25.79  000.3 -002.1
20240426 11:59:07,28861, 00.63  03.70  01.16  25.89  000.3 -002.2
20240426 11:59:08,28886, 00.34  03.90  00.77  25.78  000.5 -002.5
20240426 11:59:08,28911, 00.28  03.68  00.51  25.83  000.7 -002.5
20240426 11:59:08,28936, 00.20  03.55  00.00  25.82  000.6 -002.0
20240426 11:59:08,28961, 00.45  03.94  00.00  25.01  000.3 -002.7
20240426 11:59:08,28986, 00.49  03.97  00.00  24.92  000.4 -002.1
20240426 11:59:08,29011, 00.69  04.15  00.00  24.92  000.3 -001.8
20240426 11:59:08,29036, 00.30  03.96  00.00  24.93  000.1 -002.4
20240426 11:59:08,29061,-00.42  04.37  00.75  25.11  000.8 -002.1
20240426 11:59:08,29086,-00.23  04.15  00.76  25.11  000.4 -002.4
20240426 11:59:08,29111,-00.47  04.25  00.52  24.94  000.3 -002.5
20240426 11:59:08,29136,-00.61  04.08  00.00  25.07  000.5 -002.2
20240426 11:59:08,29161, 00.15  04.47  00.00  25.05  000.1 -002.6
20240426 11:59:08,29186, 00.24  03.93  00.00  24.92  000.4 -002.5
20240426 11:59:08,29211, 00.25  04.25  00.00  25.06  001.0 -001.4
20240426 11:59:08,29236, 00.22  04.53  00.00  25.10  000.5 -002.3
20240426 11:59:08,29261, 00.43  04.11  00.00  24.80  000.5 -002.2
20240426 11:59:08,29286, 00.16  04.04  00.00  24.77  000.5 -001.5
20240426 11:59:08,29311,-00.23  04.01  00.00  24.69  000.1 -002.7
20240426 11:59:08,29336,-00.25  04.12  00.00  24.76 -000.0 -003.0
20240426 11:59:08,29361,-00.06  04.12  00.00  24.57  000.4 -002.4
20240426 11:59:08,29386, 00.36  04.46  00.00  24.73  000.2 -002.8
20240426 11:59:08,29411, 00.55  04.38  00.00  24.95  000.6 -002.2
20240426 11:59:08,29436, 00.49  03.98  00.00  24.94  000.5 -001.8
20240426 11:59:08,29461, 00.41  03.96  00.00  24.88  000.6 -002.2
20240426 11:59:08,29486, 00.42  03.54  00.00  24.75  000.4 -001.9
20240426 11:59:08,29511,-00.23  03.80  00.00  24.80  000.6 -002.1
20240426 11:59:08,29536,-00.22  03.77  00.00  24.70  000.0 -002.2
20240426 11:59:08,29561,-00.67  03.27  00.00  24.93  000.5 -002.4
20240426 11:59:08,29586,-00.53  03.46  00.00  24.85  000.4 -002.2
20240426 11:59:08,29611,-00.29  03.81  00.59  25.02  000.2 -002.4
20240426 11:59:08,29636,-00.04  04.16  00.59  24.79  000.7 -002.2
20240426 11:59:08,29661,-00.51  03.71  00.00  24.64  000.4 -002.3
20240426 11:59:08,29686,-00.26  03.92  00.00  24.47  000.1 -002.4
20240426 11:59:08,29711,-00.63  03.81  00.00  24.61  000.4 -002.4
20240426 11:59:08,29736,-00.46  03.94  00.00  24.53  000.5 -002.4
20240426 11:59:08,29761,-00.36  03.69  00.00  24.55  000.0 -002.2
20240426 11:59:08,29786, 00.34  03.64  00.00  24.62  000.7 -001.9
20240426 11:59:08,29811, 00.29  03.90  00.00  24.54  000.6 -002.5
20240426 11:59:08,29836, 00.16  04.04  00.00  24.56  000.7 -002.2
20240426 11:59:08,29861,-00.16  03.74  00.00  24.70  000.5 -002.3
20240426 11:59:09,29886,-00.12  03.38  00.00  24.59  000.4 -002.5
20240426 11:59:09,29911, 00.06  03.50  00.00  24.84  000.5 -002.4
20240426 11:59:09,29936, 00.10  03.42 -00.03  24.82  000.3 -001.9
20240426 11:59:09,29961,-00.37  03.49  00.00  24.58  000.3 -002.5
20240426 11:59:09,29986,-00.35  03.46  00.00  24.68  000.4 -002.0
20240426 11:59:09,30011,-00.51  03.69  00.00  24.67  000.4 -002.1
20240426 11:59:09,30036,-00.57  03.69  00.00  24.77  000.3 -002.4
20240426 11:59:09,30061,-01.11  03.39  00.00  24.55  000.6 -001.8
20240426 11:59:09,30086,-01.02  03.67  00.00  24.36  000.4 -002.5
20240426 11:59:09,30111,-00.91  03.93  00.00  24.40  000.5 -002.5
20240426 11:59:09,30136,-00.76  03.67  00.00  24.49  000.6 -002.0
20240426 11:59:09,30161,-01.02  03.67  00.72  24.56  000.1 -002.2
20240426 11:59:09,30186,-00.90  03.82  00.44  24.58  000.2 -002.4
20240426 11:59:09,30211,-00.73  03.74  00.43  24.58  000.6 -002.2
20240426 11:59:09,30236,-00.93  03.18  00.00  24.58  000.4 -002.8
20240426 11:59:09,30261,-01.15  03.46  00.43  24.69  000.5 -002.2
20240426 11:59:09,30286,-00.60  03.62  00.50  25.03  000.5 -002.0
20240426 11:59:09,30311,-00.57  03.31  00.61  25.14  000.2 -002.4
20240426 11:59:09,30336,-00.61  03.20  00.00  24.90  000.1 -002.0
20240426 11:59:09,30361,-01.20  03.24  00.55  24.84  000.6 -002.2
20240426 11:59:09,30386,-01.56  01.80  01.44  25.24  000.7 -002.3
20240426 11:59:09,30411,-00.88  02.09  00.79  25.43  000.6 -002.3
20240426 11:59:09,30436,-01.06  03.53  01.14  24.98  000.5 -002.0
20240426 11:59:09,30461,-01.45  04.25  01.26  25.09  000.4 -002.4
20240426 11:59:09,30486,-01.14  02.99  00.72  24.99  000.0 -001.8
20240426 11:59:09,30511,-01.11  02.90  00.69  24.89  000.4 -002.2
20240426 11:59:09,30536,-00.76  02.96  00.69  24.95  000.3 -002.8
20240426 11:59:09,30561,-00.24  02.58  00.49  25.00  000.6 -001.5
20240426 11:59:09,30586, 00.14  02.47  00.53  25.21  000.3 -002.9
20240426 11:59:09,30611,-00.27  02.86  00.53  25.05  000.3 -002.5
20240426 11:59:09,30636,-00.18  02.84  00.47  25.15  000.6 -001.9
20240426 11:59:09,30661,-00.36  02.72  00.61  25.26  000.1 -003.0
20240426 11:59:09,30686,-00.26  02.75  00.62  25.18  000.6 -002.1
20240426 11:59:09,30711,-00.37  02.84  00.61  25.13  000.6 -002.0
20240426 11:59:09,30736,-00.77  03.04  00.75  25.38  000.3 -002.5
20240426 11:59:09,30761,-00.52  03.23  01.14  25.33  000.7 -002.2
20240426 11:59:09,30786, 00.43  03.71  00.80  25.39  000.4 -001.9
20240426 11:59:09,30811,-00.24  03.78  00.69  25.40  000.4 -002.3
20240426 11:59:09,30836,-00.76  04.69  01.49  25.42  000.2 -002.1
20240426 11:59:09,30861,-00.63  03.76  00.52  25.27  000.5 -002.0
20240426 11:59:10,30886,-00.93  03.41  00.56  25.28  000.3 -002.4
20240426 11:59:10,30911,-01.04  03.66  00.60  25.17  000.4 -002.6
20240426 11:59:10,30936,-00.58  03.53  00.69  25.15  000.6 -002.4
20240426 11:59:10,30961,-00.41  03.21  00.55  25.34  000.0 -002.8
20240426 11:59:10,30986, 00.04  03.18  00.00  25.29  000.2 -002.8
20240426 11:59:10,31011, 00.08  03.30  00.00  25.12  000.3 -002.2
20240426 11:59:10,31036, 00.08  03.30  00.00  24.92  000.4 -002.4
20240426 11:59:10,31061,-00.27  03.78  00.00  24.85  000.8 -002.2
20240426 11:59:10,31086,-00.35  03.87  00.00  24.95  000.7 -001.7
20240426 11:59:10,31111,-00.32  03.40 -00.02  24.93  000.5 -001.9
20240426 11:59:10,31136,-00.34  03.63  00.00  24.61  000.2 -002.1
20240426 11:59:10,31161,-00.34  03.93  00.00  24.73  000.5 -002.1
20240426 11:59:10,31186,-00.07  04.03  00.00  24.40  000.3 -002.6
20240426 11:59:10,31211,-00.19  03.70  00.00  24.56  000.3 -002.4
20240426 11:59:10,31236,-00.16  03.90  00.00  24.65  000.4 -002.3
20240426 11:59:10,31261,-00.49  03.82  00.00  24.65  000.2 -002.6
20240426 11:59:10,31286,-00.18  03.81  00.00  24.69  000.4 -002.5
20240426 11:59:10,31311,-00.22  03.62  00.00  24.66  000.4 -002.3
20240426 11:59:10,31336,-00.24  03.52  00.00  24.70  000.2 -002.4
20240426 11:59:10,31361,-00.16  03.68  00.00  24.82  000.6 -001.9
20240426 11:59:10,31386, 00.09  03.77  00.00  24.81  000.5 -002.1
20240426 11:59:10,31411, 00.19  03.94  00.60  24.59  000.6 -002.0
20240426 11:59:10,31436, 00.17  03.91  00.00  24.75  000.5 -002.3
20240426 11:59:10,31461,-00.74  03.56  00.00  24.92  000.6 -002.1
20240426 11:59:10,31486,-00.14  04.23  00.00  24.94  000.3 -002.3
20240426 11:59:10,31511,-00.13  04.14  00.00  24.95  000.4 -002.4
20240426 11:59:10,31536, 00.12  04.32  00.00  24.98  000.5 -002.3
20240426 11:59:10,31561,-00.44  05.01  00.66  24.85  000.4 -002.6
20240426 11:59:10,31586,-00.72  03.85  00.00  24.75  000.2 -002.8
20240426 11:59:10,31611,-00.73  03.80  00.00  24.82  000.2 -002.5
20240426 11:59:10,31636,-01.11  03.49  00.00  24.94  000.4 -002.5
20240426 11:59:10,31661,-00.93  03.78  00.00  25.01  000.5 -002.2
20240426 11:59:10,31686,-00.45  03.94  00.00  25.06  000.6 -002.3
20240426 11:59:10,31711,-00.55  03.72  00.00  24.91  000.7 -002.2
20240426 11:59:10,31736,-00.31  03.76  00.00  24.97  000.3 -001.8
20240426 11:59:10,31761,-00.23  03.93  00.00  24.90  000.2 -002.1
20240426 11:59:10,31786,-00.29  04.41  00.00  24.82  000.5 -002.1
20240426 11:59:10,31811, 00.04  04.70  00.00  24.73  000.5 -002.4
20240426 11:59:10,31836, 00.17  04.55  00.00  24.70  000.3 -002.4
20240426 11:59:10,31861, 00.33  04.21  00.00  24.58  000.3 -002.6
20240426 11:59:11,31886,-00.21  04.11  00.00  24.61  000.5 -002.6
20240426 11:59:11,31911, 00.09  04.06  00.00  24.53  000.4 -002.1
20240426 11:59:11,31936, 00.31  04.12  00.00  24.52  000.3 -002.8
20240426 11:59:11,31961,-00.32  03.94  00.00  24.41  000.7 -002.3
20240426 11:59:11,31986,-00.21  04.10  00.00  24.63  000.7 -002.2
20240426 11:59:11,32011, 00.32  04.23  00.78  24.76  000.1 -002.4
20240426 11:59:11,32036,-00.19  04.33  00.64  24.83  000.6 -001.9
20240426 11:59:11,32061,-00.67  03.97  00.72  24.81  000.3 -002.1
20240426 11:59:11,32086,-00.57  03.72  00.44  24.91  000.3 -002.4
20240426 11:59:11,32111,-00.42  03.66  00.44  24.89  000.8 -002.1
20240426 11:59:11,32136, 00.10  03.55  00.47  24.69  000.4 -002.6
20240426 11:59:11,32161,-00.76  04.06  00.48  24.69  000.3 -002.4
20240426 11:59:11,32186,-00.65  03.44  00.70  24.78  000.2 -002.5
20240426 11:59:11,32211,-00.68  03.68  00.47  24.93  000.4 -002.3
20240426 11:59:11,32236,-00.79  03.39  00.00  24.90  000.4 -002.6
20240426 11:59:11,32261,-01.20  03.20  00.00  24.97  000.6 -002.0
20240426 11:59:11,32286,-01.07  03.33  00.00  24.96  000.3 -002.4
20240426 11:59:11,32311,-01.29  03.39  00.47  25.10  000.6 -002.3
20240426 11:59:11,32336,-01.14  03.29  00.00  24.86  000.3 -002.0
20240426 11:59:11,32361,-01.13  03.70  00.00  24.91  000.5 -002.1
20240426 11:59:11,32386,-01.05  03.12  00.00  24.93  000.7 -002.4
20240426 11:59:11,32411,-00.40  03.08  00.00  24.80  000.4 -002.4
20240426 11:59:11,32436,-00.94  03.23  00.00  24.93  000.1 -002.0
20240426 11:59:11,32461,-00.77  03.70  00.43  24.83  000.3 -002.4
20240426 11:59:11,32486,-00.43  03.59  00.67  24.81  000.5 -002.5
20240426 11:59:11,32511,-00.50  03.98  00.58  24.94  000.6 -002.1
20240426 11:59:11,32536,-00.89  03.26  00.66  25.01  000.3 -002.6
20240426 11:59:11,32561,-00.52  03.44  00.67  25.06  000.4 -002.0
20240426 11:59:11,32586,-00.62  04.11  00.59  25.07  000.4 -002.1
20240426 11:59:11,32611,-00.95  04.29  00.63  25.08  000.2 -002.1
20240426 11:59:11,32636,-01.21  03.52  00.00  25.00  000.5 -002.3
20240426 11:59:11,32661,-00.98  04.10  00.52  25.10  000.6 -002.1
20240426 11:59:11,32686,-01.23  03.63  00.00  24.46  000.6 -003.0
20240426 11:59:11,32711,-00.86  04.11  00.00  24.43  000.5 -002.5
20240426 11:59:11,32736,-01.24  04.06  00.51  25.00  000.1 -002.2
20240426 11:59:11,32761,-00.83  03.67  00.00  24.43  000.1 -002.4
20240426 11:59:11,32786,-00.92  03.93  00.00  24.31  000.6 -001.7
20240426 11:59:11,32811,-01.10  03.88  00.00  24.25  000.5 -002.0
20240426 11:59:11,32836,-00.81  03.94  00.00  24.35  000.8 -002.5
20240426 11:59:11,32861,-01.00  03.80  00.00  24.42  000.7 -001.8
20240426 11:59:12,32886,-00.72  04.19  00.00  24.33  000.2 -002.3
20240426 11:59:12,32911,-00.69  04.19  00.00  24.35  000.1 -002.9
20240426 11:59:12,32936,-00.57  04.32  00.00  24.37  000.7 -001.8
20240426 11:59:12,32961,-00.46  04.14  00.00  24.37  000.3 -002.9
20240426 11:59:12,32986,-00.55  04.31  00.00  24.32  000.4 -002.6
20240426 11:59:12,33011,-00.52  04.44  00.00  24.25  000.7 -001.8
20240426 11:59:12,33036,-00.53  04.40  00.00  24.22  000.1 -002.6
20240426 11:59:12,33061,-00.57  04.41  00.00  24.24  000.5 -002.0
20240426 11:59:12,33086,-00.63  04.47  00.00  24.18  000.5 -001.9
20240426 11:59:12,33111,-00.51  04.44  00.00  24.23  000.3 -002.5
20240426 11:59:12,33136,-00.40  04.47  00.00  24.27  000.8 -002.1
20240426 11:59:12,33161,-00.66  04.45  00.00  24.33  000.4 -002.1
20240426 11:59:12,33186,-00.63  04.71  00.06  24.24  000.1 -002.7
20240426 11:59:12,33211,-00.47  04.61 -00.15  24.59  000.3 -002.4
20240426 11:59:12,33236,-00.42  04.85  00.00  25.11  000.4 -002.3
20240426 11:59:12,33261,-00.36  04.74 -00.52  24.80  000.2 -002.7
20240426 11:59:12,33286,-01.36  04.09  00.00  25.06  000.4 -002.0
20240426 11:59:12,33311,-00.47  04.65  00.00  25.19  000.7 -002.0
20240426 11:59:12,33336,-00.50  04.52  00.00  25.29  000.4 -002.7
20240426 11:59:12,33361,-00.48  04.14  00.91  25.05  000.3 -002.1
20240426 11:59:12,33386,-00.73  04.33  00.94  25.26  000.3 -002.1
20240426 11:59:12,33411,-00.07  04.35  00.83  25.25  000.5 -002.8
20240426 11:59:12,33436,-00.31  04.20  00.57  25.24  000.5 -002.3
20240426 11:59:12,33461,-00.62  04.13  00.73  25.18  000.2 -002.3
20240426 11:59:12,33486,-00.85  04.19  00.71  25.33  000.3 -002.3
20240426 11:59:12,33511,-00.61  04.45  00.51  24.28  000.6 -002.0
20240426 11:59:12,33536,-00.92  03.78  00.00  24.21  000.4 -002.4
20240426 11:59:12,33561,-00.87  03.87  00.00  24.24  000.6 -002.1
20240426 11:59:12,33586,-00.98  03.90  00.00  24.30  000.6 -002.0
20240426 11:59:12,33611,-01.20  03.95  00.00  24.37  000.6 -002.1
20240426 11:59:12,33636,-00.66  03.96  00.00  24.17  000.3 -002.5
20240426 11:59:12,33661,-00.59  04.02  00.00  24.21  000.6 -002.3
20240426 11:59:12,33686,-00.71  04.11  00.00  24.43  000.4 -002.3
20240426 11:59:12,33711,-00.52  04.11  00.00  24.35  000.4 -002.6
20240426 11:59:12,33736,-00.45  04.00  00.00  24.35  000.5 -002.1
20240426 11:59:12,33761,-00.35  04.05  00.00  24.37  000.4 -002.3
20240426 11:59:12,33786,-00.42  04.07  00.00  24.40  000.4 -002.3
20240426 11:59:12,33811,-00.37  04.11  00.00  24.42  000.6 -002.2
20240426 11:59:12,33836,-00.25  04.00  00.00  24.35  000.3 -002.4
20240426 11:59:12,33861,-00.31  04.06  00.00  24.29  000.3 -002.1
20240426 11:59:13,33886,-00.25  04.02  00.00  24.25  000.5 -002.1
20240426 11:59:13,33911,-00.18  03.93  00.00  24.19  000.6 -002.4
20240426 11:59:13,33936,-00.22  04.00  00.00  24.21  000.5 -002.3
20240426 11:59:13,33961,-00.25  04.00  00.20  24.24  000.5 -002.2
20240426 11:59:13,33986,-00.29  04.09  00.00  24.33  000.3 -002.4
20240426 11:59:13,34011,-00.32  04.03  00.00  24.43  000.3 -002.5
20240426 11:59:13,34036,-00.24  03.91  00.00  24.28  000.4 -002.7
20240426 11:59:13,34061,-00.13  03.76  00.23  24.29  000.6 -002.8
20240426 11:59:13,34086,-00.15  03.82  00.23  24.31  000.8 -002.1
20240426 11:59:13,34111,-00.27  03.97  00.00  24.25  000.6 -002.1
20240426 11:59:13,34136,-00.28  03.95  00.00  24.29  000.2 -002.0
20240426 11:59:13,34161,-00.13  03.87  00.00  24.45  000.4 -001.9
20240426 11:59:13,34186,-00.46  03.70  00.00  24.39  000.4 -002.1
20240426 11:59:13,34211,-00.16  03.98  00.00  24.49  000.4 -002.4
20240426 11:59:13,34236,-00.14  04.03  00.00  24.37  000.6 -002.1
20240426 11:59:13,34261,-00.08  04.18  00.00  24.26  000.4 -002.6
20240426 11:59:13,34286,-00.20  04.08  00.00  24.33  000.3 -002.4
20240426 11:59:13,34311,-00.24  04.06  00.00  24.26  000.7 -002.2
20240426 11:59:13,34336,-00.17  03.80  00.25  24.22  000.2 -002.3
20240426 11:59:13,34361,-00.17  03.83  00.00  24.23  000.2 -002.2
20240426 11:59:13,34386,-00.18  03.93  00.00  24.25  000.9 -002.4
20240426 11:59:13,34411,-00.45  03.81  00.00  24.31  000.4 -002.7
20240426 11:59:13,34436,-00.23  04.02  00.00  24.32  000.4 -002.1
20240426 11:59:13,34461,-00.51  03.71  00.00  24.44  000.7 -002.5
20240426 11:59:13,34486,-00.24  03.79  00.00  24.38  000.2 -002.4
20240426 11:59:13,34511,-00.47  03.63  00.00  24.47  000.2 -001.9
20240426 11:59:13,34536,-00.45  03.56  00.00  24.49  000.5 -002.8
20240426 11:59:13,34561,-00.50  03.65  00.00  24.47  000.8 -002.4
20240426 11:59:13,34586,-00.27  03.75  00.00  24.40  000.6 -002.0
20240426 11:59:13,34611,-00.46  03.64  00.00  24.26  000.4 -002.3
20240426 11:59:13,34636,-00.43  03.68  00.00  24.32  000.7 -002.1
20240426 11:59:13,34661,-00.37  03.79  00.00  24.34  000.5 -001.6
20240426 11:59:13,34686,-00.81  03.56  00.00  24.44  000.0 -002.4
20240426 11:59:13,34711,-00.49  03.54  00.00  24.32  000.3 -002.4
20240426 11:59:13,34736,-00.37  03.77  00.00  24.28  000.4 -002.5
20240426 11:59:13,34761,-00.43  03.77  00.00  24.28  000.3 -002.5
20240426 11:59:13,34786,-00.42  03.86  00.00  24.23  000.3 -002.4
20240426 11:59:13,34811,-00.84  03.51  00.00  24.22  000.7 -002.4
20240426 11:59:13,34836,-00.39  03.77  00.00  24.34 -000.0 -002.4
20240426 11:59:13,34861,-00.67  03.50  00.00  24.44  000.4 -002.0
20240426 11:59:14,34886,-00.67  03.66  00.00  24.40  000.6 -002.7
20240426 11:59:14,34911,-00.72  03.77  00.00  24.45  000.6 -002.4
20240426 11:59:14,34936,-00.56  03.76  00.00  24.57  000.7 -002.4
20240426 11:59:14,34961,-00.45  03.90  00.47  24.75  000.4 -002.3
20240426 11:59:14,34986,-00.51  03.60  00.00  24.87  000.5 -002.1
20240426 11:59:14,35011,-00.76  03.86  00.00  25.01  000.3 -002.2
20240426 11:59:14,35036,-00.79  03.73  00.00  24.86  000.6 -002.4
20240426 11:59:14,35061,-00.68  03.56  00.00  24.70  000.7 -002.3
20240426 11:59:14,35086,-00.62  03.55  00.00  24.60  000.4 -002.0
20240426 11:59:14,35111,-00.78  03.65  00.00  24.61  000.1 -002.7
20240426 11:59:14,35136,-00.75  03.53  00.00  24.55  000.4 -002.0
20240426 11:59:14,35161,-00.65  03.51  00.00  24.55  000.2 -002.4
20240426 11:59:14,35186,-00.74  03.44  00.00  24.68  000.5 -002.6
20240426 11:59:14,35211,-00.47  03.72  00.00  24.50  000.9 -001.9
20240426 11:59:14,35236,-00.97  03.59  00.00  24.48  000.5 -002.6
