20240426 13:00:18,27052655,-00.49  00.47 -00.34  25.17 -000.0  000.9
20240426 13:00:18,27052900,-00.27  00.34 -00.22  25.16 -000.2  000.9
20240426 13:00:18,27053155,-00.39  00.39 -00.33  25.14 -000.2  000.9
20240426 13:00:18,27053400,-00.47  00.34 -00.33  25.16  000.0  000.9
20240426 13:00:18,27053655,-00.30  00.29 -00.26  25.15 -000.1  000.8
20240426 13:00:18,27053900,-00.43  00.35 -00.27  25.13 -000.1  000.9
20240426 13:00:18,27054155,-00.42  00.41 -00.16  25.11 -000.0  000.8
20240426 13:00:18,27054400,-00.31  00.36 -00.11  25.12 -000.2  000.8
20240426 13:00:18,27054655,-00.51  00.40 -00.20  25.12 -000.2  000.9
20240426 13:00:18,27054900,-00.45  00.44 -00.21  25.09 -000.1  000.9
20240426 13:00:18,27055155,-00.63  00.60 -00.13  25.14 -000.2  000.9
20240426 13:00:18,27055400,-00.54  00.48 -00.04  25.18 -000.1  000.9
20240426 13:00:18,27055655,-00.54  00.49 -00.07  25.16  000.0  000.9
20240426 13:00:18,27055900,-00.41  00.41 -00.16  25.14 -000.2  000.9
20240426 13:00:18,27056155,-00.37  00.36 -00.14  25.14 -000.1  000.9
20240426 13:00:18,27056400,-00.38  00.28 -00.16  25.12 -000.1  000.9
20240426 13:00:18,27056655,-00.43  00.39 -00.07  25.13 -000.2  000.9
20240426 13:00:18,27056900,-00.44  00.42 -00.11  25.10 -000.0  000.9
20240426 13:00:18,27057155,-00.34  00.47 -00.00  25.11 -000.1  000.9
20240426 13:00:18,27057400,-00.33  00.41 -00.03  25.13 -000.1  000.8
20240426 13:00:18,27057655,-00.40  00.45  00.01  25.12 -000.2  000.8
20240426 13:00:18,27057900,-00.37  00.35  00.07  25.11 -000.1  000.9
20240426 13:00:18,27058155,-00.50  00.41  00.11  25.13 -000.1  000.8
20240426 13:00:18,27058400,-00.34  00.34  00.06  25.11 -000.1  000.9
20240426 13:00:18,27058655,-00.32  00.38  00.00  25.12 -000.2  000.9
20240426 13:00:19,27058900,-00.30  00.39 -00.02  25.14 -000.1  000.9
20240426 13:00:19,27059155,-00.25  00.30 -00.10  25.14 -000.2  000.9
20240426 13:00:19,27059400,-00.23  00.35 -00.08  25.16 -000.2  000.9
20240426 13:00:19,27059655,-00.18  00.31 -00.10  25.15 -000.1  000.9
20240426 13:00:19,27059900,-00.23  00.36 -00.02  25.17 -000.2  000.8
20240426 13:00:19,27060155,-00.30  00.33 -00.14  25.17 -000.1  000.9
20240426 13:00:19,27060400,-00.34  00.32 -00.10  25.18 -000.0  000.8
20240426 13:00:19,27060655,-00.32  00.28 -00.11  25.18 -000.1  000.9
20240426 13:00:19,27060900,-00.33  00.31 -00.13  25.20 -000.1  000.9
20240426 13:00:19,27061155,-00.33  00.30 -00.12  25.19 -000.1  000.9
20240426 13:00:19,27061400,-00.41  00.31 -00.08  25.17 -000.2  000.9
20240426 13:00:19,27061655,-00.32  00.27 -00.09  25.21 -000.1  000.8
20240426 13:00:19,27061900,-00.40  00.15 -00.10  25.20 -000.1  000.8
20240426 13:00:19,27062155,-00.40  00.23 -00.10  25.19 -000.2  000.9
20240426 13:00:19,27062400,-00.32  00.19 -00.13  25.17 -000.2  000.9
20240426 13:00:19,27062655,-00.46  00.30 -00.09  25.20 -000.1  000.8
20240426 13:00:19,27062900,-00.25  00.26 -00.15  25.22 -000.2  001.0
20240426 13:00:19,27063155,-00.34  00.25 -00.09  25.23 -000.1  000.9
20240426 13:00:19,27063400,-00.29  00.29 -00.15  25.22 -000.1  000.9
20240426 13:00:19,27063655,-00.37  00.22 -00.08  25.22 -000.0  000.9
20240426 13:00:19,27063900,-00.32  00.28 -00.07  25.23 -000.1  000.8
20240426 13:00:19,27064155,-00.15  00.22 -00.14  25.22 -000.1  000.8
20240426 13:00:19,27064400,-00.35  00.21 -00.05  25.23 -000.1  000.9
20240426 13:00:19,27064655,-00.32  00.20 -00.14  25.25 -000.1  000.8
20240426 13:00:19,27064900,-00.38  00.17 -00.03  25.24 -000.1  000.9
20240426 13:00:19,27065155,-00.32  00.18 -00.01  25.24  000.0  000.9
20240426 13:00:19,27065400,-00.37  00.16 -00.05  25.23 -000.1  000.9
20240426 13:00:19,27065655,-00.42  00.25 -00.01  25.24 -000.2  000.9
20240426 13:00:19,27065900,-00.30  00.23 -00.07  25.25 -000.1  000.9
20240426 13:00:19,27066155,-00.32  00.24 -00.07  25.27 -000.2  000.9
20240426 13:00:19,27066400,-00.13  00.23 -00.13  25.25 -000.2  000.9
20240426 13:00:19,27066655,-00.28  00.15 -00.13  25.22 -000.1  000.9
20240426 13:00:19,27066900,-00.25  00.20 -00.01  25.21 -000.2  000.8
20240426 13:00:19,27067155,-00.38  00.30  00.06  25.24 -000.1  000.8
20240426 13:00:19,27067400,-00.30  00.16 -00.07  25.23 -000.1  000.9
20240426 13:00:19,27067655,-00.28  00.26  00.00  25.22 -000.2  000.9
20240426 13:00:19,27067900,-00.43  00.21 -00.06  25.23 -000.1  000.8
20240426 13:00:19,27068155,-00.16  00.28 -00.15  25.20  000.0  000.9
20240426 13:00:19,27068400,-00.30  00.19 -00.01  25.23 -000.1  000.9
20240426 13:00:19,27068655,-00.29  00.18 -00.14  25.23 -000.1  001.0
20240426 13:00:20,27068900,-00.22  00.23 -00.16  25.21 -000.0  000.9
20240426 13:00:20,27069155,-00.48  00.15 -00.08  25.24 -000.2  000.9
20240426 13:00:20,27069400,-00.39  00.10 -00.08  25.22 -000.2  000.9
20240426 13:00:20,27069655,-00.55  00.14 -00.06  25.23  000.0  000.9
20240426 13:00:20,27069900,-00.45  00.11 -00.12  25.20 -000.2  000.9
20240426 13:00:20,27070155,-00.41  00.20 -00.07  25.24 -000.1  000.9
20240426 13:00:20,27070400,-00.50  00.13 -00.07  25.23  000.0  001.0
20240426 13:00:20,27070655,-00.37  00.09 -00.08  25.23 -000.2  000.8
20240426 13:00:20,27070900,-00.52  00.12 -00.08  25.21 -000.1  000.9
20240426 13:00:20,27071155,-00.38  00.10 -00.07  25.24  000.0  001.0
20240426 13:00:20,27071400,-00.31  00.10 -00.02  25.23 -000.1  000.8
20240426 13:00:20,27071655,-00.38  00.08 -00.03  25.28 -000.0  000.9
20240426 13:00:20,27071900,-00.33  00.11  00.00  25.30  000.0  001.0
20240426 13:00:20,27072155,-00.37  00.25  00.04  25.26 -000.2  000.9
20240426 13:00:20,27072400,-00.42  00.15  00.12  25.27 -000.2  001.0
20240426 13:00:20,27072655,-00.44  00.32  00.10  25.22 -000.0  000.8
20240426 13:00:20,27072900,-00.32  00.23  00.04  25.27 -000.2  000.9
20240426 13:00:20,27073155,-00.32  00.20  00.13  25.24 -000.1  001.0
20240426 13:00:20,27073400,-00.31  00.10 -00.00  25.25  000.0  000.8
20240426 13:00:20,27073655,-00.42  00.24  00.08  25.25 -000.3  000.9
20240426 13:00:20,27073900,-00.24  00.23  00.05  25.26 -000.2  001.0
20240426 13:00:20,27074155,-00.44  00.37  00.10  25.24 -000.1  000.8
20240426 13:00:20,27074400,-00.40  00.27  00.07  25.24 -000.1  000.8
20240426 13:00:20,27074655,-00.46  00.36  00.16  25.27 -000.1  001.0
20240426 13:00:20,27074900,-00.35  00.21  00.01  25.27 -000.0  000.8
20240426 13:00:20,27075155,-00.40  00.25  00.02  25.25 -000.0  000.8
20240426 13:00:20,27075400,-00.42  00.27  00.01  25.24 -000.2  001.0
20240426 13:00:20,27075655,-00.40  00.25  00.05  25.25 -000.1  000.7
20240426 13:00:20,27075900,-00.35  00.11 -00.02  25.22 -000.1  000.9
20240426 13:00:20,27076155,-00.33  00.15 -00.03  25.24 -000.1  001.0
20240426 13:00:20,27076400,-00.38  00.17 -00.03  25.27 -000.1  000.9
20240426 13:00:20,27076655,-00.39  00.25  00.02  25.24 -000.2  000.9
20240426 13:00:20,27076900,-00.43  00.23 -00.00  25.24 -000.2  001.0
20240426 13:00:20,27077155,-00.41  00.34  00.06  25.24 -000.1  000.7
20240426 13:00:20,27077400,-00.44  00.29  00.11  25.26 -000.1  000.7
20240426 13:00:20,27077655,-00.39  00.23 -00.01  25.26 -000.1  000.9
20240426 13:00:20,27077900,-00.38  00.26 -00.02  25.24 -000.0  000.8
20240426 13:00:20,27078155,-00.40  00.27  00.01  25.24 -000.1  000.9
20240426 13:00:20,27078400,-00.41  00.28 -00.00  25.24 -000.2  001.0
20240426 13:00:20,27078655,-00.39  00.19 -00.03  25.24 -000.1  000.7
20240426 13:00:21,27078900,-00.43  00.30 -00.01  25.24 -000.1  000.9
20240426 13:00:21,27079155,-00.37  00.26  00.00  25.24 -000.2  001.1
20240426 13:00:21,27079400,-00.39  00.27  00.01  25.25 -000.1  000.8
20240426 13:00:21,27079655,-00.38  00.24  00.11  25.24 -000.1  001.0
20240426 13:00:21,27079900,-00.59  00.46  00.13  25.25 -000.2  001.0
20240426 13:00:21,27080155,-00.55  00.42  00.12  25.24 -000.1  000.7
20240426 13:00:21,27080400,-00.55  00.42  00.16  25.25  000.0  000.8
20240426 13:00:21,27080655,-00.58  00.42  00.14  25.26 -000.2  000.9
20240426 13:00:21,27080900,-00.50  00.16  00.08  25.27 -000.1  000.8
20240426 13:00:21,27081155,-00.47  00.31  00.07  25.27  000.1  000.8
20240426 13:00:21,27081400,-00.43  00.32  00.04  25.25 -000.1  001.1
20240426 13:00:21,27081655,-00.45  00.33  00.04  25.25 -000.1  000.7
20240426 13:00:21,27081900,-00.43  00.29  00.01  25.26 -000.1  001.0
20240426 13:00:21,27082155,-00.48  00.27 -00.01  25.24 -000.3  001.0
20240426 13:00:21,27082400,-00.47  00.40  00.04  25.26 -000.2  000.8
20240426 13:00:21,27082655,-00.48  00.34  00.02  25.25  000.0  000.9
20240426 13:00:21,27082900,-00.40  00.26  00.04  25.28 -000.2  001.0
20240426 13:00:21,27083155,-00.46  00.29  00.07  25.30 -000.0  000.8
20240426 13:00:21,27083400,-00.47  00.24 -00.02  25.29 -000.1  000.9
20240426 13:00:21,27083655,-00.42  00.28  00.00  25.24 -000.3  000.9
20240426 13:00:21,27083900,-00.33  00.27 -00.07  25.26 -000.0  000.7
20240426 13:00:21,27084155,-00.44  00.24 -00.06  25.25  000.0  000.9
20240426 13:00:21,27084400,-00.23  00.39 -00.03  25.27 -000.2  001.0
20240426 13:00:21,27084655,-00.36  00.17 -00.06  25.23  000.0  000.7
20240426 13:00:21,27084900,-00.42  00.19 -00.05  25.28 -000.1  001.0
20240426 13:00:21,27085155,-00.24  00.23 -00.17  25.21 -000.3  001.0
20240426 13:00:21,27085400,-00.43  00.12 -00.14  25.23 -000.1  000.7
20240426 13:00:21,27085655,-00.39  00.17 -00.14  25.21 -000.0  001.1
20240426 13:00:21,27085900,-00.30  00.14 -00.19  25.20 -000.2  001.0
20240426 13:00:21,27086155,-00.55  00.25 -00.21  25.23 -000.1  000.7
20240426 13:00:21,27086400,-00.26  00.22 -00.17  25.23  000.0  000.8
20240426 13:00:21,27086655,-00.34  00.22 -00.17  25.21 -000.2  000.9
20240426 13:00:21,27086900,-00.33  00.27 -00.07  25.22 -000.0  000.8
20240426 13:00:21,27087155,-00.36  00.15 -00.07  25.26  000.1  000.9
20240426 13:00:21,27087400,-00.42  00.25 -00.02  25.19 -000.1  001.0
20240426 13:00:21,27087655,-00.39  00.25 -00.03  25.24 -000.1  000.8
20240426 13:00:21,27087900,-00.40  00.17 -00.05  25.22 -000.1  000.9
20240426 13:00:21,27088155,-00.43  00.25 -00.01  25.22 -000.2  001.0
20240426 13:00:21,27088400,-00.30  00.15 -00.25  25.22 -000.2  000.8
20240426 13:00:21,27088655,-00.32  00.17 -00.16  25.23  000.0  001.0
20240426 13:00:22,27088900,-00.39  00.28 -00.01  25.25 -000.2  000.9
20240426 13:00:22,27089155,-00.34  00.14 -00.18  25.24 -000.2  000.8
20240426 13:00:22,27089400,-00.23  00.23 -00.16  25.23 -000.1  000.9
20240426 13:00:22,27089655,-00.38  00.16 -00.07  25.24 -000.2  000.8
20240426 13:00:22,27089900,-00.17  00.23 -00.21  25.22  000.0  000.8
20240426 13:00:22,27090155,-00.38  00.24 -00.08  25.26  000.1  000.9
20240426 13:00:22,27090400,-00.32  00.31 -00.09  25.26 -000.1  001.0
20240426 13:00:22,27090655,-00.41  00.26 -00.03  25.24 -000.1  000.8
20240426 13:00:22,27090900,-00.49  00.22 -00.02  25.26 -000.2  001.0
20240426 13:00:22,27091155,-00.22  00.30 -00.08  25.23 -000.2  000.9
20240426 13:00:22,27091400,-00.43  00.18 -00.03  25.26 -000.1  000.8
20240426 13:00:22,27091655,-00.32  00.31 -00.08  25.26 -000.0  001.0
20240426 13:00:22,27091900,-00.39  00.22 -00.04  25.23 -000.1  000.7
20240426 13:00:22,27092155,-00.51  00.20 -00.15  25.24 -000.1  000.9
20240426 13:00:22,27092400,-00.25  00.19 -00.15  25.25 -000.0  001.0
20240426 13:00:22,27092655,-00.59  00.22 -00.20  25.24 -000.3  000.8
20240426 13:00:22,27092900,-00.26  00.19 -00.17  25.23 -000.2  001.0
20240426 13:00:22,27093155,-00.44  00.12 -00.14  25.23 -000.0  000.9
20240426 13:00:22,27093400,-00.40  00.13 -00.12  25.22 -000.1  000.8
20240426 13:00:22,27093655,-00.23  00.18 -00.15  25.23 -000.1  000.9
20240426 13:00:22,27093900,-00.58  00.26 -00.23  25.24 -000.1  001.0
20240426 13:00:22,27094155,-00.17  00.17 -00.20  25.23 -000.2  000.9
20240426 13:00:22,27094400,-00.38  00.16 -00.17  25.24 -000.3  000.8
20240426 13:00:22,27094655,-00.38  00.03 -00.24  25.23  000.0  001.0
20240426 13:00:22,27094900,-00.28  00.16 -00.22  25.25 -000.1  000.9
20240426 13:00:22,27095155,-00.55  00.08 -00.23  25.25 -000.1  000.7
20240426 13:00:22,27095400,-00.31  00.12 -00.25  25.23  000.0  001.1
20240426 13:00:22,27095655,-00.48  00.09 -00.19  25.27 -000.3  000.7
20240426 13:00:22,27095900,-00.43  00.04 -00.23  25.24 -000.1  001.0
20240426 13:00:22,27096155,-00.34  00.13 -00.21  25.22  000.0  001.0
20240426 13:00:22,27096400,-00.48  00.08 -00.26  25.24 -000.1  000.6
20240426 13:00:22,27096655,-00.22  00.10 -00.29  25.24 -000.1  001.2
20240426 13:00:22,27096900,-00.39  00.08 -00.21  25.24 -000.1  000.8
20240426 13:00:22,27097155,-00.33  00.05 -00.32  25.23 -000.1  000.6
20240426 13:00:22,27097400,-00.25  00.14 -00.21  25.23 -000.3  001.0
20240426 13:00:22,27097655,-00.41  00.11 -00.25  25.23  000.1  000.7
20240426 13:00:22,27097900,-00.26  00.10 -00.24  25.24 -000.0  000.8
20240426 13:00:22,27098155,-00.43  00.15 -00.23  25.26 -000.2  001.0
20240426 13:00:22,27098400,-00.33  00.03 -00.31  25.23 -000.2  001.0
20240426 13:00:22,27098655,-00.23  00.14 -00.28  25.24 -000.2  000.7
20240426 13:00:23,27098900,-00.44  00.04 -00.25  25.24 -000.2  000.9
20240426 13:00:23,27099155,-00.25  00.06 -00.31  25.24 -000.0  001.0
20240426 13:00:23,27099400,-00.37  00.03 -00.25  25.27  000.0  000.7
20240426 13:00:23,27099655,-00.26  00.03 -00.29  25.24 -000.1  001.1
20240426 13:00:23,27099900,-00.37 -00.06 -00.23  25.24 -000.1  000.9
20240426 13:00:23,27100155,-00.37 -00.04 -00.28  25.26 -000.1  000.6
20240426 13:00:23,27100400,-00.37 -00.12 -00.34  25.25 -000.2  001.0
20240426 13:00:23,27100655,-00.35 -00.07 -00.33  25.25 -000.1  000.8
20240426 13:00:23,27100900,-00.22  00.10 -00.31  25.23  000.2  000.7
20240426 13:00:23,27101155,-00.20 -00.05 -00.31  25.26 -000.0  001.0
20240426 13:00:23,27101400,-00.36  00.14 -00.30  25.27 -000.3  001.0
20240426 13:00:23,27101655,-00.13 -00.01 -00.26  25.24  000.0  000.8
20240426 13:00:23,27101900,-00.05 -00.06 -00.27  25.24 -000.2  001.1
20240426 13:00:23,27102155,-00.20 -00.09 -00.28  25.23 -000.3  001.0
20240426 13:00:23,27102400,-00.19 -00.09 -00.23  25.21 -000.1  000.6
20240426 13:00:23,27102655,-00.25 -00.07 -00.26  25.25 -000.0  001.1
20240426 13:00:23,27102900,-00.30  00.04 -00.20  25.26 -000.4  000.8
20240426 13:00:23,27103155,-00.19 -00.03 -00.25  25.21 -000.1  000.7
20240426 13:00:23,27103400,-00.21 -00.10 -00.27  25.22  000.1  001.1
20240426 13:00:23,27103655,-00.28  00.05 -00.29  25.25 -000.5  000.7
20240426 13:00:23,27103900,-00.12 -00.06 -00.27  25.24 -000.1  000.7
20240426 13:00:23,27104155,-00.19 -00.07 -00.27  25.26  000.2  001.1
20240426 13:00:23,27104400,-00.08 -00.12 -00.30  25.27 -000.2  000.9
20240426 13:00:23,27104655,-00.07 -00.03 -00.20  25.27  000.1  001.0
20240426 13:00:23,27104900,-00.12 -00.06 -00.18  25.29 -000.0  001.2
20240426 13:00:23,27105155,-00.09 -00.09 -00.22  25.30 -000.4  000.8
20240426 13:00:23,27105400, 00.00 -00.03 -00.32  25.31 -000.3  000.8
20240426 13:00:23,27105655,-00.05 -00.03 -00.21  25.33  000.0  000.9
20240426 13:00:23,27105900, 00.04 -00.10 -00.30  25.30 -000.3  000.8
20240426 13:00:23,27106155,-00.19  00.11 -00.21  25.29 -000.0  000.8
20240426 13:00:23,27106400, 00.01 -00.06 -00.26  25.28  000.2  000.9
20240426 13:00:23,27106655, 00.01 -00.03 -00.27  25.28 -000.6  000.9
20240426 13:00:23,27106900, 00.03 -00.10 -00.30  25.32 -000.1  000.8
20240426 13:00:23,27107155,-00.05  00.07 -00.20  25.31  000.2  000.9
20240426 13:00:23,27107400, 00.13 -00.08 -00.19  25.31 -000.2  001.0
20240426 13:00:23,27107655, 00.08 -00.11 -00.19  25.31  000.2  000.8
20240426 13:00:23,27107900, 00.13 -00.14 -00.17  25.30  000.2  001.0
20240426 13:00:23,27108155, 00.15 -00.07 -00.20  25.32 -000.3  001.0
20240426 13:00:23,27108400, 00.20 -00.09 -00.21  25.33 -000.4  000.9
20240426 13:00:23,27108655, 00.11 -00.12 -00.18  25.33  000.1  001.0
20240426 13:00:24,27108900,-00.09  00.10 -00.19  25.31 -000.3  000.9
20240426 13:00:24,27109155, 00.09 -00.14 -00.19  25.32 -000.2  000.7
20240426 13:00:24,27109400, 00.12 -00.10 -00.20  25.31  000.0  000.9
20240426 13:00:24,27109655, 00.10 -00.10 -00.19  25.31 -000.4  000.8
20240426 13:00:24,27109900, 00.15 -00.09 -00.20  25.33 -000.3  000.8
20240426 13:00:24,27110155, 00.09 -00.12 -00.18  25.32  000.1  001.0
20240426 13:00:24,27110411, 00.08 -00.14 -00.19  25.30 -000.3  000.8
20240426 13:00:24,27110666, 00.11 -00.10 -00.19  25.33 -000.0  000.9
20240426 13:00:24,27110911, 00.12 -00.07 -00.18  25.30  000.2  001.0
20240426 13:00:24,27111166, 00.11 -00.06 -00.17  25.27 -000.1  000.8
20240426 13:00:24,27111411,-00.04  00.14 -00.23  25.26 -000.1  001.2
20240426 13:00:24,27111666, 00.06  00.09 -00.13  25.29  000.0  000.9
20240426 13:00:24,27111911, 00.23 -00.05 -00.19  25.29 -000.4  000.6
20240426 13:00:24,27112166, 00.08  00.09 -00.13  25.28 -000.2  000.9
20240426 13:00:24,27112411, 00.04  00.22 -00.21  25.25  000.1  000.7
20240426 13:00:24,27112666, 00.06  00.15 -00.19  25.28 -000.4  000.9
20240426 13:00:24,27112911, 00.03  00.13 -00.23  25.28 -000.1  001.0
20240426 13:00:24,27113166,-00.04  00.20 -00.27  25.25  000.1  000.9
20240426 13:00:24,27113411,-00.01  00.18 -00.23  25.23 -000.4  000.9
20240426 13:00:24,27113666, 00.04  00.12 -00.16  25.25  000.1  000.9
20240426 13:00:24,27113911,-00.04  00.12 -00.20  25.27  000.1  000.8
20240426 13:00:24,27114166,-00.09  00.18 -00.19  25.27 -000.1  001.0
20240426 13:00:24,27114411,-00.03  00.13 -00.13  25.26 -000.0  000.9
20240426 13:00:24,27114666, 00.01  00.08 -00.22  25.28 -000.2  001.0
20240426 13:00:24,27114911,-00.02  00.06 -00.14  25.27 -000.3  000.9
20240426 13:00:24,27115166,-00.07  00.12 -00.11  25.26 -000.2  000.7
20240426 13:00:24,27115411, 00.11 -00.10 -00.11  25.25  000.1  001.0
20240426 13:00:24,27115666,-00.03  00.08 -00.21  25.24  000.0  000.6
20240426 13:00:24,27115911, 00.11 -00.07 -00.14  25.28 -000.1  001.0
20240426 13:00:24,27116166, 00.06 -00.09 -00.19  25.27 -000.1  001.2
20240426 13:00:24,27116411, 00.05 -00.09 -00.20  25.26 -000.3  000.8
20240426 13:00:24,27116666, 00.11 -00.12 -00.20  25.29 -000.2  001.1
20240426 13:00:24,27116911,-00.28  00.19 -00.26  25.31  000.0  000.9
20240426 13:00:24,27117166, 00.08 -00.09 -00.18  25.30  000.1  000.6
20240426 13:00:24,27117411, 00.05 -00.07 -00.26  25.27 -000.1  001.0
20240426 13:00:24,27117666,-00.24  00.13 -00.30  25.27 -000.1  000.8
20240426 13:00:24,27117911,-00.15  00.16 -00.22  25.27 -000.1  000.8
20240426 13:00:24,27118166,-00.05  00.07 -00.21  25.26 -000.3  000.9
20240426 13:00:24,27118411,-00.14  00.13 -00.26  25.26 -000.0  001.0
20240426 13:00:24,27118666,-00.23  00.11 -00.25  25.25 -000.0  000.7
20240426 13:00:25,27118911,-00.06 -00.06 -00.17  25.27 -000.1  000.8
20240426 13:00:25,27119166, 00.05 -00.08 -00.28  25.28 -000.1  001.0
20240426 13:00:25,27119411,-00.15  00.13 -00.20  25.29 -000.1  000.6
20240426 13:00:25,27119666,-00.06  00.04 -00.19  25.28 -000.3  001.1
20240426 13:00:25,27119911,-00.08 -00.00 -00.24  25.25 -000.2  001.3
20240426 13:00:25,27120166,-00.27  00.07 -00.25  25.31  000.0  000.7
20240426 13:00:25,27120411,-00.08  00.01 -00.24  25.26 -000.1  001.1
20240426 13:00:25,27120666,-00.03  00.04 -00.19  25.27 -000.0  001.0
20240426 13:00:25,27120911,-00.29  00.11 -00.32  25.27 -000.1  000.5
20240426 13:00:25,27121166,-00.02  00.03 -00.23  25.28 -000.1  000.8
20240426 13:00:25,27121411,-00.01  00.06 -00.32  25.28 -000.2  000.9
20240426 13:00:25,27121666,-00.33  00.12 -00.29  25.32 -000.2  000.7
20240426 13:00:25,27121911,-00.11 -00.02 -00.24  25.31  000.1  001.0
20240426 13:00:25,27122166, 00.00 -00.02 -00.32  25.27  000.1  001.1
20240426 13:00:25,27122411,-00.11 -00.15 -00.27  25.30 -000.1  000.8
20240426 13:00:25,27122666,-00.05 -00.13 -00.31  25.30  000.0  001.0
20240426 13:00:25,27122911,-00.06 -00.12 -00.23  25.28 -000.2  001.0
20240426 13:00:25,27123166, 00.04 -00.11 -00.32  25.29 -000.4  000.8
20240426 13:00:25,27123411, 00.00 -00.17 -00.37  25.33  000.0  001.1
20240426 13:00:25,27123666,-00.07 -00.06 -00.15  25.30 -000.1  000.9
20240426 13:00:25,27123911,-00.03 -00.16 -00.34  25.31 -000.1  000.6
20240426 13:00:25,27124166,-00.03 -00.14 -00.39  25.30  000.0  000.9
20240426 13:00:25,27124411,-00.06 -00.06 -00.18  25.30 -000.2  000.7
20240426 13:00:25,27124666,-00.04 -00.08 -00.21  25.24 -000.2  000.7
20240426 13:00:25,27124911,-00.06 -00.14 -00.23  25.28 -000.2  001.2
20240426 13:00:25,27125166,-00.05 -00.12 -00.28  25.26 -000.2  001.0
20240426 13:00:25,27125411,-00.04 -00.04 -00.18  25.28  000.2  001.0
20240426 13:00:25,27125666,-00.03 -00.07 -00.23  25.26 -000.1  001.2
20240426 13:00:25,27125911,-00.00 -00.08 -00.35  25.27 -000.3  000.7
20240426 13:00:25,27126166,-00.11  00.12 -00.16  25.29 -000.1  000.7
20240426 13:00:25,27126411, 00.01  00.10 -00.18  25.29 -000.2  001.0
20240426 13:00:25,27126666, 00.07 -00.08 -00.19  25.28 -000.4  000.6
20240426 13:00:25,27126911, 00.10 -00.17 -00.28  25.28  000.0  001.0
20240426 13:00:25,27127166, 00.05 -00.21 -00.33  25.29  000.2  001.1
20240426 13:00:25,27127411, 00.07 -00.13 -00.19  25.30 -000.3  000.8
20240426 13:00:25,27127666, 00.12 -00.14 -00.19  25.26  000.2  001.0
20240426 13:00:25,27127911, 00.06 -00.16 -00.20  25.30  000.0  001.0
20240426 13:00:25,27128166, 00.13 -00.29 -00.23  25.32 -000.4  000.7
20240426 13:00:25,27128411, 00.10 -00.22 -00.14  25.29  000.2  001.1
20240426 13:00:25,27128666, 00.07 -00.19 -00.01  25.32 -000.2  000.9
20240426 13:00:26,27128911, 00.04 -00.17 -00.04  25.30 -000.4  000.7
20240426 13:00:26,27129166,-00.01 -00.15 -00.03  25.34  000.1  001.0
20240426 13:00:26,27129411, 00.13 -00.01  00.18  25.32 -000.4  000.7
20240426 13:00:26,27129666, 00.19 -00.28 -00.02  25.33 -000.4  000.8
20240426 13:00:26,27129911, 00.12 -00.18 -00.12  25.31  000.4  001.1
20240426 13:00:26,27130166, 00.15 -00.22 -00.20  25.30  000.1  000.9
20240426 13:00:26,27130411, 00.14 -00.21 -00.24  25.33 -000.1  001.0
20240426 13:00:26,27130666, 00.10 -00.19 -00.22  25.32  000.3  001.1
20240426 13:00:26,27130911, 00.11 -00.12 -00.16  25.32 -000.3  000.8
20240426 13:00:26,27131166, 00.14 -00.17 -00.22  25.32 -000.6  000.8
20240426 13:00:26,27131411, 00.06 -00.20 -00.31  25.32  000.3  001.0
20240426 13:00:26,27131666, 00.08 -00.14 -00.24  25.33 -000.3  000.6
20240426 13:00:26,27131911,-00.02 -00.08 -00.14  25.34 -000.2  000.8
20240426 13:00:26,27132166, 00.02 -00.09 -00.20  25.33  000.4  001.1
20240426 13:00:26,27132411,-00.03 -00.13 -00.19  25.30 -000.9  000.7
20240426 13:00:26,27132666,-00.01 -00.26 -00.17  25.33 -000.0  000.9
20240426 13:00:26,27132911,-00.04 -00.21 -00.18  25.34  000.6  001.1
20240426 13:00:26,27133166,-00.08 -00.14 -00.01  25.36 -000.3  000.9
20240426 13:00:26,27133411,-00.03 -00.13 -00.12  25.35  000.5  001.0
20240426 13:00:26,27133666, 00.02 -00.15 -00.16  25.33  000.5  001.1
20240426 13:00:26,27133911, 00.01 -00.21 -00.20  25.36 -000.8  001.1
20240426 13:00:26,27134166, 00.04 -00.16 -00.20  25.37 -000.6  000.8
20240426 13:00:26,27134411, 00.02 -00.09 -00.13  25.36  000.2  000.9
20240426 13:00:26,27134666,-00.07 -00.12 -00.11  25.35 -000.8  000.9
20240426 13:00:26,27134911,-00.03 -00.07 -00.15  25.35 -000.2  000.6
20240426 13:00:26,27135166, 00.02 -00.13 -00.21  25.35  000.7  000.9
20240426 13:00:26,27135411, 00.02 -00.07 -00.16  25.38 -000.9  000.8
20240426 13:00:26,27135666, 00.03 -00.10 -00.14  25.36  000.0  000.9
20240426 13:00:26,27135911, 00.04 -00.08 -00.12  25.36  000.4  001.1
20240426 13:00:26,27136166, 00.02 -00.07 -00.15  25.36 -000.4  000.8
20240426 13:00:26,27136411,-00.04 -00.14 -00.17  25.37  000.7  000.9
20240426 13:00:26,27136666,-00.02 -00.09 -00.18  25.37  000.3  000.8
20240426 13:00:26,27136911,-00.01 -00.12 -00.19  25.37 -001.1  001.3
20240426 13:00:26,27137166,-00.06 -00.13 -00.12  25.38 -000.6  001.0
20240426 13:00:26,27137411,-00.04 -00.08 -00.13  25.38  000.0  000.9
20240426 13:00:26,27137666,-00.05 -00.06 -00.11  25.37 -001.6  001.6
