20240426 15:30:36,45907744,-01.22  02.26  00.48  25.68 -002.8 -000.5
20240426 15:30:36,45907999,-01.15  01.78  00.48  25.55 -002.5 -000.6
20240426 15:30:36,45908244,-01.22  01.87  00.31  25.60 -003.0 -000.6
20240426 15:30:36,45908499,-01.40  01.86  00.30  25.57 -002.8 -000.6
20240426 15:30:36,45908744,-01.40  01.95  00.38  25.59 -002.6 -000.7
20240426 15:30:36,45908999,-01.50  01.82  00.35  25.69 -002.8 -000.6
20240426 15:30:36,45909244,-01.42  01.95  00.30  25.60 -002.8 -000.5
20240426 15:30:36,45909499,-01.54  01.93  00.00  25.60 -002.6 -000.7
20240426 15:30:36,45909744,-01.37  01.93  00.32  25.68 -002.8 -000.5
20240426 15:30:36,45909999,-01.28  01.92  00.35  25.61 -003.0 -000.3
20240426 15:30:36,45910244,-01.34  01.88  00.00  25.58 -002.6 -000.8
20240426 15:30:36,45910499,-01.29  01.76  00.36  25.62 -002.9 -000.7
20240426 15:30:36,45910744,-01.38  01.94  00.00  25.59 -003.0 -000.5
20240426 15:30:36,45910999,-01.21  01.61  00.31  25.71 -002.7 -000.7
20240426 15:30:36,45911244,-01.30  01.50  00.34  25.57 -002.9 -000.6
20240426 15:30:36,45911499,-01.24  01.91  00.00  25.58 -002.9 -000.5
20240426 15:30:36,45911744,-01.17  01.86  00.00  25.62 -002.7 -000.6
20240426 15:30:36,45911999,-01.32  01.70  00.32  25.64 -002.7 -000.6
20240426 15:30:36,45912244,-01.34  01.57  00.25  25.55 -002.9 -000.4
20240426 15:30:36,45912499,-01.18  01.65  00.00  25.55 -002.7 -000.6
20240426 15:30:36,45912744,-01.26  01.48  00.34  25.63 -002.7 -000.7
20240426 15:30:36,45912999,-01.33  01.60  00.37  25.59 -002.9 -000.6
20240426 15:30:36,45913244,-01.33  01.60  00.33  25.56 -002.7 -000.7
20240426 15:30:36,45913499,-01.26  01.64  00.42  25.66 -002.6 -000.9
20240426 15:30:36,45913744,-01.37  01.64  00.58  25.63 -002.8 -000.7
20240426 15:30:36,45913999,-01.29  01.53  00.62  25.57 -002.9 -000.5
20240426 15:30:36,45914244,-01.38  01.71  00.60  25.69 -002.7 -000.7
20240426 15:30:36,45914499,-01.32  01.83  00.66  25.62 -002.9 -000.5
20240426 15:30:36,45914744,-01.56  01.93  00.64  25.60 -002.9 -000.3
20240426 15:30:36,45914999,-01.41  01.96  00.66  25.48 -002.8 -000.5
20240426 15:30:36,45915244,-01.44  02.06  00.58  25.62 -002.7 -000.6
20240426 15:30:36,45915499,-01.54  02.02  00.64  25.61 -002.9 -000.5
20240426 15:30:36,45915744,-01.31  01.90  00.53  25.54 -002.8 -000.6
20240426 15:30:36,45915999,-01.44  01.76  00.56  25.41 -002.8 -000.8
20240426 15:30:36,45916244,-01.39  01.90  00.61  25.42 -002.9 -000.6
20240426 15:30:36,45916499,-01.49  01.88  00.52  25.40 -002.9 -000.6
20240426 15:30:36,45916744,-01.46  02.01  00.57  25.44 -002.6 -000.8
20240426 15:30:36,45916999,-01.49  01.86  00.57  25.56 -002.7 -000.5
20240426 15:30:37,45917244,-01.49  02.11  00.41  25.54 -002.9 -000.6
20240426 15:30:37,45917499,-01.54  02.11  00.62  25.59 -002.7 -000.6
20240426 15:30:37,45917744,-01.58  01.99  00.58  25.54 -002.8 -000.4
20240426 15:30:37,45917999,-01.44  01.76  00.70  25.43 -002.8 -000.7
20240426 15:30:37,45918244,-01.30  01.61  00.55  25.47 -002.8 -000.6
20240426 15:30:37,45918499,-01.43  01.86  00.60  25.47 -002.8 -000.5
20240426 15:30:37,45918744,-01.41  01.77  00.70  25.53 -002.8 -000.7
20240426 15:30:37,45918999,-01.62  01.89  00.72  25.47 -002.7 -000.6
20240426 15:30:37,45919244,-01.53  02.03  00.63  25.39 -002.7 -000.6
20240426 15:30:37,45919499,-01.64  02.02  00.59  25.48 -002.8 -000.6
20240426 15:30:37,45919744,-01.55  02.04  00.54  25.49 -003.0 -000.6
20240426 15:30:37,45919999,-01.40  01.89  00.60  25.38 -002.7 -000.6
20240426 15:30:37,45920244,-01.44  01.88  00.69  25.26 -002.9 -000.6
20240426 15:30:37,45920499,-01.47  02.10  00.65  25.21 -003.0 -000.5
20240426 15:30:37,45920744,-01.47  02.06  00.74  25.29 -002.8 -000.5
20240426 15:30:37,45920999,-01.45  02.21  00.76  25.29 -002.9 -000.6
20240426 15:30:37,45921244,-01.37  02.21  00.80  25.43 -002.9 -000.6
20240426 15:30:37,45921499,-01.35  02.21  00.47  25.44 -002.8 -000.7
20240426 15:30:37,45921744,-01.25  02.20  00.78  25.42 -002.8 -000.8
20240426 15:30:37,45921999,-01.49  01.99  00.67  25.66 -002.9 -000.5
20240426 15:30:37,45922244,-01.54  01.76  00.63  25.54 -002.8 -000.6
20240426 15:30:37,45922499,-01.37  02.01  00.69  25.53 -002.7 -000.5
20240426 15:30:37,45922744,-01.43  02.38  00.75  25.54 -002.9 -000.5
20240426 15:30:37,45922999,-01.31  02.18  00.69  25.61 -002.8 -000.5
20240426 15:30:37,45923244,-01.53  02.18  00.75  25.54 -002.7 -000.8
20240426 15:30:37,45923499,-01.36  02.35  00.55  25.45 -002.9 -000.6
20240426 15:30:37,45923744,-01.68  02.15  00.77  25.64 -002.9 -000.6
20240426 15:30:37,45923999,-01.76  02.12  00.82  25.55 -002.7 -000.7
20240426 15:30:37,45924244,-01.45  01.96  00.71  25.58 -002.7 -000.7
20240426 15:30:37,45924499,-01.32  01.76  00.63  25.57 -002.9 -000.5
20240426 15:30:37,45924744,-01.26  01.80  00.77  25.50 -002.8 -000.6
20240426 15:30:37,45924999,-01.41  01.86  00.70  25.47 -002.9 -000.4
20240426 15:30:37,45925244,-01.43  01.85  00.71  25.46 -003.1 -000.4
20240426 15:30:37,45925499,-01.54  01.70  00.54  25.59 -002.8 -000.6
20240426 15:30:37,45925744,-01.67  02.07  00.68  25.52 -002.6 -000.7
20240426 15:30:37,45925999,-01.56  02.09  00.65  25.54 -002.8 -000.6
20240426 15:30:37,45926244,-01.43  02.04  00.65  25.58 -002.6 -000.8
20240426 15:30:37,45926499,-01.41  01.51  00.68  25.58 -002.7 -000.7
20240426 15:30:37,45926744,-01.39  01.58  00.46  25.58 -002.9 -000.6
20240426 15:30:37,45926999,-01.42  01.55  00.66  25.60 -002.7 -000.8
20240426 15:30:38,45927244,-01.21  01.74  00.57  25.37 -002.7 -000.6
20240426 15:30:38,45927499,-01.16  01.80  00.57  25.46 -003.0 -000.4
20240426 15:30:38,45927744,-01.31  01.65  00.61  25.54 -003.0 -000.4
20240426 15:30:38,45927999,-01.16  01.82  00.57  25.45 -002.7 -000.5
20240426 15:30:38,45928244,-01.32  01.75  00.65  25.55 -003.0 -000.4
20240426 15:30:38,45928499,-01.05  01.75  00.56  25.58 -002.9 -000.6
20240426 15:30:38,45928744,-01.04  01.82  00.55  25.45 -002.6 -000.8
20240426 15:30:38,45928999,-01.19  01.84  00.54  25.52 -002.9 -000.6
20240426 15:30:38,45929244,-01.18  02.17  00.47  25.47 -002.8 -000.7
20240426 15:30:38,45929499,-01.09  01.96  00.65  25.40 -002.6 -000.7
20240426 15:30:38,45929744,-01.10  02.11  00.68  25.49 -002.7 -000.6
20240426 15:30:38,45929999,-01.28  01.97  00.70  25.55 -002.8 -000.5
20240426 15:30:38,45930244,-01.20  01.92  00.66  25.52 -002.7 -000.5
20240426 15:30:38,45930499,-01.07  01.75  00.56  25.45 -002.9 -000.5
20240426 15:30:38,45930755,-01.01  01.55  00.58  25.41 -003.1 -000.5
20240426 15:30:38,45931000,-01.19  01.59  00.58  25.52 -002.6 -000.8
20240426 15:30:38,45931255,-01.13  01.79  00.48  25.47 -002.9 -000.7
20240426 15:30:38,45931500,-01.17  01.88  00.72  25.54 -003.0 -000.5
20240426 15:30:38,45931755,-00.92  01.87  00.69  25.45 -002.7 -000.7
20240426 15:30:38,45932000,-00.97  01.77  00.49  25.46 -002.9 -000.5
20240426 15:30:38,45932255,-00.85  01.77  00.60  25.39 -003.1 -000.6
20240426 15:30:38,45932500,-00.85  02.01  00.71  25.12 -002.6 -000.7
20240426 15:30:38,45932755,-00.56  02.33  00.51  25.11 -002.7 -000.6
20240426 15:30:38,45933000,-00.36  02.21  00.38  25.02 -002.9 -000.5
20240426 15:30:38,45933255,-00.37  02.30  00.52  25.18 -002.6 -000.7
20240426 15:30:38,45933500,-00.70  02.50  00.51  25.12 -002.7 -000.5
20240426 15:30:38,45933755,-00.64  02.45  00.52  25.17 -003.0 -000.4
20240426 15:30:38,45934000,-00.38  02.59  00.43  25.23 -002.7 -000.7
20240426 15:30:38,45934255,-00.39  02.28  00.45  25.39 -003.0 -000.4
20240426 15:30:38,45934500,-00.47  02.25  00.48  25.32 -003.0 -000.5
20240426 15:30:38,45934755,-00.52  02.34  00.39  25.34 -002.7 -000.8
20240426 15:30:38,45935000,-00.61  02.16  00.43  25.43 -002.8 -000.3
20240426 15:30:38,45935255,-00.81  02.16  00.54  25.32 -003.0 -000.7
20240426 15:30:38,45935500,-00.59  02.34  00.52  25.40 -002.6 -000.7
20240426 15:30:38,45935755,-00.74  02.12  00.52  25.28 -002.8 -000.6
20240426 15:30:38,45936000,-01.04  01.74  00.45  25.34 -003.1 -000.6
20240426 15:30:38,45936255,-00.62  02.03  00.35  25.36 -002.7 -000.7
20240426 15:30:38,45936500,-00.82  01.95  00.43  25.21 -002.7 -000.5
20240426 15:30:38,45936755,-00.91  01.98  00.00  25.31 -002.9 -000.5
20240426 15:30:38,45937000,-01.23  01.83  00.42  25.32 -002.5 -000.7
20240426 15:30:39,45937255,-01.06  01.99  00.54  25.40 -002.7 -000.5
20240426 15:30:39,45937500,-00.83  02.32  00.70  25.24 -003.1 -000.5
20240426 15:30:39,45937755,-00.82  01.92  00.63  25.29 -003.0 -000.6
20240426 15:30:39,45938000,-00.83  01.97  00.38  25.27 -002.8 -000.6
20240426 15:30:39,45938255,-00.90  02.15  00.39  25.41 -003.0 -000.7
20240426 15:30:39,45938500,-01.04  01.97  00.62  25.34 -002.8 -000.6
20240426 15:30:39,45938755,-00.94  02.37  00.48  25.37 -002.6 -000.5
20240426 15:30:39,45939000,-00.75  02.20  00.35  25.41 -002.9 -000.7
20240426 15:30:39,45939255,-01.10  01.83  00.60  25.34 -002.8 -000.6
20240426 15:30:39,45939500,-00.96  02.21  00.34  25.35 -002.8 -000.5
20240426 15:30:39,45939755,-00.78  02.05  00.45  25.39 -003.0 -000.6
20240426 15:30:39,45940000,-01.03  01.68  00.44  25.47 -002.7 -000.5
20240426 15:30:39,45940255,-00.95  01.81  00.41  25.41 -002.7 -000.5
20240426 15:30:39,45940500,-01.00  02.20  00.51  25.49 -002.9 -000.5
20240426 15:30:39,45940755,-00.90  01.91  00.49  25.30 -002.9 -000.6
20240426 15:30:39,45941000,-00.76  02.30  00.31  25.30 -002.8 -000.6
20240426 15:30:39,45941255,-00.84  02.14  00.32  25.26 -003.0 -000.6
20240426 15:30:39,45941500,-00.93  01.69  00.46  25.56 -002.9 -000.7
20240426 15:30:39,45941755,-00.75  01.97  00.45  25.37 -002.7 -000.6
20240426 15:30:39,45942000,-00.76  01.92  00.37  25.39 -002.9 -000.6
20240426 15:30:39,45942255,-00.78  01.89  00.38  25.36 -002.7 -000.5
20240426 15:30:39,45942500,-00.76  01.85  00.00  25.45 -002.7 -000.6
20240426 15:30:39,45942755,-00.70  02.00  00.00  25.41 -002.8 -000.6
20240426 15:30:39,45943000,-00.56  02.31  00.32  25.43 -002.8 -000.5
20240426 15:30:39,45943255,-00.50  02.42  00.38  25.33 -002.7 -000.6
20240426 15:30:39,45943500,-00.42  02.31  00.33  25.41 -002.9 -000.7
20240426 15:30:39,45943755,-00.82  01.94  00.00  25.43 -002.9 -000.6
20240426 15:30:39,45944000,-00.75  02.08  00.00  25.39 -002.6 -000.6
20240426 15:30:39,45944255,-00.66  01.98  00.00  25.31 -002.9 -000.6
20240426 15:30:39,45944500,-00.82  02.07  00.29  25.38 -003.0 -000.6
20240426 15:30:39,45944755,-00.92  02.06  00.00  25.49 -002.7 -000.6
20240426 15:30:39,45945000,-00.81  02.02  00.00  25.37 -002.9 -000.5
20240426 15:30:39,45945255,-00.74  02.08  00.00  25.33 -002.9 -000.5
20240426 15:30:39,45945500,-00.72  02.07  00.00  25.40 -002.7 -000.7
20240426 15:30:39,45945755,-00.46  02.18  00.00  25.46 -002.8 -000.5
20240426 15:30:39,45946000,-00.71  02.11  00.39  25.34 -002.8 -000.7
20240426 15:30:39,45946255,-00.66  02.42  00.36  25.29 -002.7 -000.7
20240426 15:30:39,45946500,-00.62  02.38  00.35  25.37 -002.8 -000.5
20240426 15:30:39,45946755,-00.78  02.13  00.43  25.44 -003.0 -000.5
20240426 15:30:39,45947000,-00.86  02.18  00.43  25.35 -002.7 -000.6
20240426 15:30:40,45947255,-00.60  02.47  00.34  25.53 -002.9 -000.4
20240426 15:30:40,45947500,-00.74  02.13  00.00  25.43 -002.9 -000.6
20240426 15:30:40,45947755,-00.76  02.12  00.00  25.38 -002.7 -000.7
20240426 15:30:40,45948000,-00.67  02.21  00.00  25.42 -002.9 -000.5
20240426 15:30:40,45948255,-00.71  02.17  00.00  25.26 -002.9 -000.6
20240426 15:30:40,45948500,-00.66  02.48  00.50  25.41 -002.7 -000.7
20240426 15:30:40,45948755,-00.72  02.33  00.43  25.33 -002.7 -000.6
20240426 15:30:40,45949000,-00.54  02.24  00.43  25.32 -002.8 -000.7
20240426 15:30:40,45949255,-00.58  02.22  00.43  25.24 -002.7 -000.7
20240426 15:30:40,45949500,-00.66  02.35  00.48  25.32 -002.7 -000.6
20240426 15:30:40,45949755,-00.59  02.27  00.43  25.51 -002.9 -000.5
20240426 15:30:40,45950000,-00.86  02.36  00.00  25.43 -002.7 -000.6
20240426 15:30:40,45950255,-00.65  02.13  00.43  25.33 -002.8 -000.5
20240426 15:30:40,45950500,-00.83  01.96  00.48  25.28 -002.9 -000.5
20240426 15:30:40,45950755,-00.67  02.05  00.48  25.33 -002.9 -000.5
20240426 15:30:40,45951000,-00.48  02.28  00.46  25.44 -002.8 -000.5
20240426 15:30:40,45951255,-00.57  02.22  00.50  25.38 -002.9 -000.6
20240426 15:30:40,45951500,-00.57  02.23  00.36  25.43 -002.7 -000.6
20240426 15:30:40,45951755,-00.42  02.43  00.36  25.27 -002.7 -000.6
20240426 15:30:40,45952000,-00.65  02.17  00.40  25.45 -002.8 -000.6
20240426 15:30:40,45952255,-00.49  02.21  00.38  25.41 -002.8 -000.6
20240426 15:30:40,45952500,-00.52  02.01  00.42  25.29 -002.7 -000.6
20240426 15:30:40,45952755,-00.57  02.18  00.42  25.44 -002.9 -000.5
20240426 15:30:40,45953000,-00.43  02.21  00.39  25.47 -002.7 -000.6
20240426 15:30:40,45953255,-00.43  02.24  00.39  25.36 -002.8 -000.5
20240426 15:30:40,45953500,-00.52  02.27  00.43  25.37 -002.8 -000.5
20240426 15:30:40,45953755,-00.59  02.15  00.00  25.39 -002.8 -000.5
20240426 15:30:40,45954000,-00.36  02.19  00.00  25.35 -002.8 -000.7
20240426 15:30:40,45954255,-00.37  02.16  00.00  25.48 -002.9 -000.6
20240426 15:30:40,45954500,-00.44  02.13  00.00  25.38 -002.9 -000.6
20240426 15:30:40,45954755,-00.45  02.16  00.00  25.50 -002.7 -000.7
20240426 15:30:40,45955000,-00.34  02.28  00.00  25.31 -002.8 -000.5
20240426 15:30:40,45955255,-00.43  01.99  00.00  25.42 -002.7 -000.5
20240426 15:30:40,45955500,-00.27  02.24  00.00  25.40 -002.7 -000.6
20240426 15:30:40,45955755,-00.27  02.13  00.00  25.44 -002.8 -000.5
20240426 15:30:40,45956000,-00.39  02.00  00.00  25.39 -002.9 -000.6
20240426 15:30:40,45956255,-00.51  01.89  00.00  25.53 -002.7 -000.7
20240426 15:30:40,45956500,-00.58  02.10  00.00  25.51 -002.8 -000.6
20240426 15:30:40,45956755,-00.44  02.24  00.00  25.51 -002.8 -000.5
20240426 15:30:40,45957000,-00.47  02.02  00.00  25.58 -002.6 -000.7
20240426 15:30:41,45957255,-00.26  02.13  00.00  25.51 -002.9 -000.6
20240426 15:30:41,45957500,-00.50  02.15  00.00  25.55 -002.9 -000.6
20240426 15:30:41,45957755,-00.53  02.53  00.31  25.47 -002.8 -000.7
20240426 15:30:41,45958000,-00.67  02.38  00.28  25.54 -002.8 -000.6
20240426 15:30:41,45958255,-00.57  02.14  00.00  25.49 -002.9 -000.5
20240426 15:30:41,45958500,-00.52  02.45  00.31  25.54 -002.8 -000.4
20240426 15:30:41,45958755,-00.65  02.35  00.42  25.39 -002.8 -000.7
20240426 15:30:41,45959000,-00.66  02.32  00.00  25.37 -002.8 -000.6
20240426 15:30:41,45959255,-00.65  02.23  00.00  25.34 -002.7 -000.5
20240426 15:30:41,45959500,-00.79  02.19  00.00  25.45 -002.8 -000.7
20240426 15:30:41,45959755,-00.56  02.46  00.00  25.40 -002.8 -000.5
20240426 15:30:41,45960000,-00.51  02.59  00.34  25.45 -002.7 -000.6
20240426 15:30:41,45960255,-00.57  02.53  00.29  25.35 -002.8 -000.7
20240426 15:30:41,45960500,-00.99  02.33  00.00  25.43 -002.9 -000.6
20240426 15:30:41,45960755,-00.95  02.76  00.34  25.42 -002.8 -000.5
20240426 15:30:41,45961000,-01.21  02.38  00.00  25.37 -002.8 -000.6
20240426 15:30:41,45961255,-01.19  02.59  00.00  25.45 -002.8 -000.6
20240426 15:30:41,45961500,-01.21  02.52  00.38  25.47 -002.8 -000.5
20240426 15:30:41,45961755,-01.08  02.38  00.50  25.37 -002.8 -000.7
20240426 15:30:41,45962000,-01.15  02.20  00.46  25.49 -002.8 -000.7
20240426 15:30:41,45962255,-00.97  02.23  00.00  25.32 -002.8 -000.6
20240426 15:30:41,45962500,-00.82  02.27  00.44  25.55 -002.8 -000.6
20240426 15:30:41,45962755,-01.09  02.15  00.33  25.43 -002.8 -000.6
20240426 15:30:41,45963000,-01.09  02.34  00.00  25.34 -002.8 -000.5
20240426 15:30:41,45963255,-01.31  02.17  00.50  25.57 -002.8 -000.6
20240426 15:30:41,45963500,-01.21  02.24  00.55  25.33 -002.8 -000.6
20240426 15:30:41,45963755,-00.76  02.56  00.50  25.47 -002.8 -000.5
20240426 15:30:41,45964000,-01.02  02.33  00.47  25.42 -002.8 -000.6
20240426 15:30:41,45964255,-01.02  02.49  00.41  25.42 -002.9 -000.7
20240426 15:30:41,45964500,-01.01  02.23  00.48  25.47 -002.8 -000.5
20240426 15:30:41,45964755,-01.00  02.30  00.00  25.40 -002.8 -000.7
20240426 15:30:41,45965000,-01.20  02.44  00.36  25.72 -002.8 -000.5
20240426 15:30:41,45965255,-01.14  02.35  00.32  25.53 -002.7 -000.4
20240426 15:30:41,45965500,-00.88  02.48  00.00  25.68 -002.7 -000.7
20240426 15:30:41,45965755,-01.27  02.26  00.00  25.68 -002.8 -000.5
20240426 15:30:41,45966000,-01.25  02.29  00.35  25.72 -002.9 -000.5
20240426 15:30:41,45966255,-01.22  02.37  00.44  25.51 -002.8 -000.8
20240426 15:30:41,45966500,-00.97  02.44  00.40  25.67 -002.7 -000.6
20240426 15:30:41,45966755,-00.91  02.60  00.34  25.35 -002.8 -000.6
20240426 15:30:41,45967000,-01.04  02.51  00.46  25.52 -002.7 -000.8
20240426 15:30:42,45967255,-00.96  02.27  00.46  25.48 -002.7 -000.6
20240426 15:30:42,45967500,-00.98  02.42  00.38  25.46 -003.0 -000.4
20240426 15:30:42,45967755,-01.17  02.10  00.48  25.53 -002.7 -000.9
20240426 15:30:42,45968000,-01.04  01.97  00.48  25.48 -002.8 -000.4
20240426 15:30:42,45968255,-00.88  02.22  00.39  25.37 -003.0 -000.3
20240426 15:30:42,45968500,-00.99  01.73  00.65  25.44 -002.8 -000.7
20240426 15:30:42,45968755,-00.93  01.90  00.70  25.33 -002.8 -000.4
20240426 15:30:42,45969000,-00.94  01.98  00.45  25.24 -003.0 -000.5
20240426 15:30:42,45969255,-00.77  02.22  00.44  25.42 -002.8 -000.7
20240426 15:30:42,45969500,-00.62  02.34  00.47  25.51 -002.7 -000.7
20240426 15:30:42,45969755,-00.84  02.03  00.00  25.59 -003.0 -000.6
20240426 15:30:42,45970000,-00.99  02.11  00.49  25.60 -002.7 -000.7
20240426 15:30:42,45970255,-00.83  02.05  00.37  25.56 -002.6 -000.6
20240426 15:30:42,45970500,-00.82  01.85  00.34  25.52 -002.9 -000.5
20240426 15:30:42,45970755,-00.52  02.13  00.33  25.37 -002.8 -000.7
20240426 15:30:42,45971000,-00.70  02.02  00.29  25.48 -002.7 -000.6
20240426 15:30:42,45971255,-00.72  01.96  00.00  25.42 -002.9 -000.5
20240426 15:30:42,45971500,-00.53  02.24  00.27  25.52 -003.0 -000.6
20240426 15:30:42,45971755,-00.61  02.06  00.38  25.41 -002.7 -000.6
20240426 15:30:42,45972000,-00.56  02.07  00.25  25.43 -002.9 -000.6
20240426 15:30:42,45972255,-00.56  01.85  00.00  25.41 -002.9 -000.6
20240426 15:30:42,45972500,-00.85  01.72  00.00  25.45 -002.7 -000.6
20240426 15:30:42,45972755,-00.65  01.92  00.00  25.33 -002.9 -000.6
20240426 15:30:42,45973000,-00.48  02.27  00.00  25.28 -002.9 -000.5
20240426 15:30:42,45973255,-00.85  02.06  00.00  25.37 -002.7 -000.6
20240426 15:30:42,45973500,-00.41  01.96  00.00  25.37 -002.8 -000.6
20240426 15:30:42,45973755,-00.22  02.14  00.00  25.40 -002.7 -000.6
20240426 15:30:42,45974000,-00.30  02.23  00.38  25.27 -002.7 -000.6
20240426 15:30:42,45974255,-00.24  02.21  00.35  25.45 -003.0 -000.5
20240426 15:30:42,45974500,-00.44  02.12  00.30  25.33 -002.9 -000.6
20240426 15:30:42,45974755,-00.27  02.26  00.30  25.47 -002.7 -000.6
20240426 15:30:42,45975000,-00.21  02.07  00.00  25.26 -002.9 -000.5
20240426 15:30:42,45975255,-00.10  02.03  00.00  25.29 -002.9 -000.6
20240426 15:30:42,45975500, 00.14  01.88  00.00  25.39 -002.7 -000.7
20240426 15:30:42,45975755, 00.53  01.60  00.30  25.23 -002.8 -000.6
20240426 15:30:42,45976000, 00.33  01.14  01.00  25.34 -002.9 -000.8
20240426 15:30:42,45976255,-00.48  01.93  01.00  25.43 -002.8 -000.4
20240426 15:30:42,45976500,-00.55  01.20  00.61  25.48 -002.9 -000.5
20240426 15:30:42,45976755,-00.48  01.24  00.93  25.44 -002.7 -000.7
20240426 15:30:42,45977000,-00.58  01.50  00.90  25.40 -002.7 -000.3
20240426 15:30:43,45977255,-00.38  01.39  00.88  25.48 -002.9 -000.5
20240426 15:30:43,45977500,-00.17  01.18  01.08  25.53 -002.8 -000.9
20240426 15:30:43,45977755,-00.59  01.67  01.18  25.41 -002.9 -000.3
20240426 15:30:43,45978000,-00.64  01.66  01.29  25.43 -003.0 -000.5
20240426 15:30:43,45978255,-00.68  01.70  01.14  25.30 -002.8 -000.7
20240426 15:30:43,45978500,-00.64  01.55  01.18  25.40 -002.6 -000.4
20240426 15:30:43,45978755,-00.80  01.76  01.19  25.40 -002.9 -000.8
20240426 15:30:43,45979000,-01.02  01.78  00.86  25.38 -002.8 -000.8
20240426 15:30:43,45979255,-00.93  01.41  00.82  25.27 -002.7 -000.6
20240426 15:30:43,45979500,-01.23  02.00  01.24  25.34 -002.8 -000.6
20240426 15:30:43,45979755,-01.07  01.09  00.90  25.34 -002.8 -000.6
20240426 15:30:43,45980000,-01.06  01.02  00.88  25.38 -002.7 -000.4
20240426 15:30:43,45980255,-01.06  00.95  01.00  25.26 -002.8 -000.6
20240426 15:30:43,45980500,-01.28  01.27  01.13  25.39 -002.9 -000.6
20240426 15:30:43,45980755,-01.21  01.02  01.08  25.43 -002.7 -000.6
20240426 15:30:43,45981000,-01.19  00.65  00.81  25.27 -003.0 -000.7
20240426 15:30:43,45981255,-01.00  01.07  00.78  25.31 -003.0 -000.7
20240426 15:30:43,45981500,-01.07  01.20  00.52  25.27 -002.8 -000.6
20240426 15:30:43,45981755,-01.14  01.27  00.54  25.21 -002.9 -000.7
20240426 15:30:43,45982000,-01.29  01.75  00.70  25.35 -002.8 -000.5
20240426 15:30:43,45982255,-01.14  01.45  00.66  25.40 -002.7 -000.5
20240426 15:30:43,45982500,-01.16  01.50  00.59  25.29 -002.9 -000.5
20240426 15:30:43,45982755,-01.12  01.41  00.63  25.45 -002.8 -000.6
20240426 15:30:43,45983000,-01.26  01.67  00.68  25.46 -002.9 -000.4
20240426 15:30:43,45983255,-01.11  01.66  00.72  25.45 -002.9 -000.7
20240426 15:30:43,45983500,-01.18  01.69  00.62  25.22 -002.8 -000.7
20240426 15:30:43,45983755,-01.08  01.73  00.66  25.24 -002.8 -000.6
20240426 15:30:43,45984000,-01.17  01.89  00.86  25.20 -002.9 -000.8
20240426 15:30:43,45984255,-01.17  01.85  00.89  25.15 -002.8 -000.7
20240426 15:30:43,45984500,-01.12  01.66  00.85  25.23 -002.8 -000.4
20240426 15:30:43,45984755,-01.07  01.54  00.70  25.12 -002.8 -000.7
20240426 15:30:43,45985000,-01.15  01.51  00.70  25.10 -002.7 -000.6
20240426 15:30:43,45985255,-01.16  01.63  00.62  25.20 -002.8 -000.4
20240426 15:30:43,45985500,-01.12  01.82  00.59  25.20 -002.9 -000.6
20240426 15:30:43,45985755,-01.12  01.69  00.42  25.36 -002.7 -000.5
20240426 15:30:43,45986000,-01.05  01.67  00.58  25.26 -002.8 -000.5
20240426 15:30:43,45986255,-00.86  01.78  00.67  25.13 -003.0 -000.7
20240426 15:30:43,45986500,-00.78  01.75  00.72  25.23 -002.8 -000.8
20240426 15:30:43,45986755,-00.74  01.68  00.90  25.08 -002.8 -000.6
20240426 15:30:43,45987000,-00.65  02.00  00.74  25.02 -002.9 -000.7
20240426 15:30:44,45987255,-00.66  02.00  00.61  25.07 -002.7 -000.5
20240426 15:30:44,45987500,-00.72  01.92  00.63  25.31 -002.7 -000.4
20240426 15:30:44,45987755,-00.97  01.74  00.73  25.32 -002.9 -000.6
20240426 15:30:44,45988000,-00.99  01.93  00.43  25.27 -002.7 -000.5
20240426 15:30:44,45988255,-00.82  02.02  00.42  25.43 -002.7 -000.6
20240426 15:30:44,45988500,-01.13  02.02  00.42  25.59 -002.9 -000.7
20240426 15:30:44,45988755,-00.96  01.74  00.00  25.53 -002.7 -000.6
20240426 15:30:44,45989000,-00.92  01.93  00.26  25.58 -002.7 -000.7
20240426 15:30:44,45989255,-00.77  02.01  00.34  25.72 -002.9 -000.7
20240426 15:30:44,45989500,-00.70  01.95  00.00  25.61 -002.8 -000.6
20240426 15:30:44,45989755,-01.00  01.86  00.00  25.58 -002.8 -000.6
20240426 15:30:44,45990000,-00.68  02.47  00.35  25.57 -002.8 -000.6
20240426 15:30:44,45990255,-00.66  02.38  00.40  25.63 -002.8 -000.5
20240426 15:30:44,45990500,-00.62  02.47  00.00  25.58 -002.7 -000.5
20240426 15:30:44,45990755,-00.84  02.41  00.00  25.66 -002.8 -000.6
20240426 15:30:44,45991000,-00.76  02.70  00.34  25.60 -002.7 -000.5
20240426 15:30:44,45991255,-00.73  02.48  00.00  25.65 -002.9 -000.5
20240426 15:30:44,45991500,-00.56  02.65  00.00  25.48 -002.9 -000.7
20240426 15:30:44,45991755,-00.78  02.49  00.00  25.53 -002.7 -000.6
20240426 15:30:44,45992000,-00.60  02.87  00.35  25.54 -002.8 -000.7
20240426 15:30:44,45992255,-00.68  02.61  00.00  25.55 -002.8 -000.7
20240426 15:30:44,45992500,-00.77  02.52  00.00  25.46 -002.8 -000.4
20240426 15:30:44,45992755,-00.70  02.94  00.36  25.45 -002.8 -000.6
